OLIS-3D-ASCII	SySl1104
595	4.31E-03
596	4.38E-03
597	4.44E-03
598	4.50E-03
599	4.57E-03
600	4.65E-03
601	4.74E-03
602	4.85E-03
603	4.98E-03
604	5.10E-03
605	5.21E-03
606	5.35E-03
607	5.47E-03
608	5.58E-03
609	5.71E-03
610	5.82E-03
611	5.94E-03
612	6.06E-03
613	6.19E-03
614	6.33E-03
615	6.46E-03
616	6.56E-03
617	6.67E-03
618	6.75E-03
619	6.82E-03
620	6.88E-03
621	6.94E-03
622	6.98E-03
623	7.02E-03
624	7.06E-03
625	7.10E-03
626	7.13E-03
627	7.14E-03
628	7.12E-03
629	7.11E-03
630	7.09E-03
631	7.08E-03
632	7.05E-03
633	7.02E-03
634	6.98E-03
635	6.96E-03
636	6.92E-03
637	6.87E-03
638	6.79E-03
639	6.69E-03
640	6.55E-03
641	6.40E-03
642	6.23E-03
643	6.04E-03
644	5.84E-03
645	5.60E-03
646	5.37E-03
647	5.16E-03
648	4.92E-03
649	4.72E-03
650	4.51E-03
651	4.33E-03
652	4.18E-03
653	4.06E-03
654	3.94E-03
655	3.88E-03
656	3.84E-03
657	3.80E-03
658	3.81E-03
659	3.85E-03
660	3.92E-03
661	4.06E-03
662	4.18E-03
663	4.32E-03
664	4.49E-03
665	4.67E-03
666	4.85E-03
667	5.04E-03
668	5.23E-03
669	5.42E-03
670	5.60E-03
671	5.79E-03
672	5.97E-03
673	6.18E-03
674	6.35E-03
675	6.51E-03
676	6.71E-03
677	6.91E-03
678	7.10E-03
679	7.24E-03
680	7.36E-03
681	7.38E-03
682	7.30E-03
683	7.17E-03
684	6.93E-03
685	6.63E-03
686	6.24E-03
687	5.83E-03
688	5.42E-03
689	5.02E-03
690	4.61E-03
691	4.25E-03
692	3.87E-03
693	3.52E-03
694	3.18E-03
695	2.92E-03
696	2.67E-03
697	2.41E-03
698	2.15E-03
699	1.98E-03
700	1.83E-03
701	1.68E-03
702	1.57E-03
703	1.45E-03
704	1.38E-03
705	0.001351526
706	1.34E-03
707	1.34E-03
708	1.35E-03
709	1.37E-03
710	1.38E-03
