OLIS-3D-ASCII	SySl1101
583	7.50E-04
584	7.69E-04
585	7.94E-04
586	7.98E-04
587	7.99E-04
588	8.02E-04
589	8.06E-04
590	8.17E-04
591	8.14E-04
592	8.18E-04
593	8.39E-04
594	8.51E-04
595	8.85E-04
596	9.08E-04
597	9.24E-04
598	9.34E-04
599	9.71E-04
600	9.90E-04
601	1.00E-03
602	1.02E-03
603	1.03E-03
604	1.05E-03
605	1.07E-03
606	1.10E-03
607	1.14E-03
608	1.16E-03
609	1.18E-03
610	1.21E-03
611	1.26E-03
612	1.30E-03
613	1.33E-03
614	1.36E-03
615	1.39E-03
616	1.40E-03
617	1.43E-03
618	1.46E-03
619	1.47E-03
620	1.49E-03
621	1.50E-03
622	1.53E-03
623	1.55E-03
624	1.57E-03
625	1.59E-03
626	1.61E-03
627	1.61E-03
628	1.62E-03
629	1.63E-03
630	1.63E-03
631	1.61E-03
632	1.60E-03
633	0.001579152
634	1.57E-03
635	1.57E-03
636	1.56E-03
637	1.54E-03
638	1.52E-03
639	1.50E-03
640	1.46E-03
641	1.41E-03
642	1.35E-03
643	1.29E-03
644	1.24E-03
645	1.19E-03
646	1.17E-03
647	1.16E-03
648	1.12E-03
649	1.12E-03
650	1.08E-03
651	1.08E-03
652	1.06E-03
653	1.05E-03
654	1.04E-03
655	1.04E-03
656	1.04E-03
657	1.07E-03
658	1.11E-03
659	1.14E-03
660	1.16E-03
661	1.21E-03
662	1.25E-03
663	1.32E-03
664	1.38E-03
665	1.46E-03
666	1.54E-03
667	1.63E-03
668	1.69E-03
669	1.79E-03
670	1.89E-03
671	1.96E-03
672	2.03E-03
673	2.11E-03
674	2.18E-03
675	2.23E-03
676	2.30E-03
677	2.37E-03
678	2.45E-03
679	2.50E-03
680	2.51E-03
681	2.51E-03
682	2.49E-03
683	2.41E-03
684	2.33E-03
685	2.22E-03
686	2.10E-03
687	1.98E-03
688	1.83E-03
689	1.71E-03
690	1.58E-03
691	1.46E-03
692	1.34E-03
693	1.19E-03
694	1.04E-03
695	8.99E-04
696	8.07E-04
697	6.83E-04
698	5.69E-04
699	4.67E-04
700	4.01E-04
701	3.31E-04
702	3.03E-04
703	2.95E-04
704	2.35E-04
705	1.81E-04
706	1.40E-04
707	1.20E-04
708	1.29E-04
709	1.74E-04
710	2.63E-04
