OLIS-3D-ASCII	SySl1105
671	3.67E-03
672	3.80E-03
673	3.93E-03
674	0.004077896
675	4.20E-03
676	4.32E-03
677	4.44E-03
678	4.54E-03
679	4.64E-03
680	4.70E-03
681	4.70E-03
682	4.67E-03
683	4.57E-03
684	4.44E-03
685	4.28E-03
686	4.08E-03
687	3.83E-03
688	3.57E-03
689	3.30E-03
690	3.05E-03
691	2.83E-03
692	2.60E-03
693	2.33E-03
694	2.13E-03
695	1.89E-03
696	1.77E-03
697	1.61E-03
698	1.48E-03
699	1.33E-03
700	1.21E-03
701	1.15E-03
702	1.08E-03
703	9.62E-04
704	8.75E-04
705	7.96E-04
706	7.31E-04
707	6.84E-04
708	6.58E-04
709	6.58E-04
710	6.87E-04
