OLIS-3D-ASCII	SySl1255
491	8.24E-03
492	8.25E-03
493	8.25E-03
494	8.24E-03
495	8.21E-03
496	8.15E-03
497	8.10E-03
498	8.02E-03
499	7.92E-03
500	7.81E-03
501	7.67E-03
502	7.53E-03
503	7.37E-03
504	7.16E-03
505	6.96E-03
506	6.74E-03
507	6.51E-03
508	6.28E-03
509	6.06E-03
510	5.84E-03
511	5.63E-03
512	5.40E-03
513	5.19E-03
514	4.98E-03
515	4.78E-03
516	4.57E-03
517	4.39E-03
518	4.23E-03
519	4.06E-03
520	3.91E-03
521	3.76E-03
522	3.61E-03
523	3.48E-03
524	3.33E-03
525	3.21E-03
526	3.07E-03
527	2.95E-03
528	2.83E-03
529	2.71E-03
530	2.59E-03
531	2.47E-03
532	2.36E-03
533	2.26E-03
534	2.16E-03
535	2.07E-03
536	1.96E-03
537	1.86E-03
538	1.75E-03
539	1.66E-03
540	1.55E-03
541	1.45E-03
542	1.37E-03
543	1.30E-03
544	1.24E-03
545	1.18E-03
546	1.11E-03
547	1.04E-03
548	9.66E-04
549	9.03E-04
550	8.56E-04
551	8.15E-04
552	0.000777835
553	7.68E-04
554	7.67E-04
555	7.49E-04
556	7.18E-04
557	6.88E-04
558	6.66E-04
559	6.31E-04
560	6.07E-04
561	5.96E-04
562	6.00E-04
563	5.89E-04
564	6.03E-04
565	6.28E-04
566	6.38E-04
567	6.44E-04
568	6.45E-04
569	6.60E-04
570	6.80E-04
571	6.83E-04
572	7.04E-04
573	7.15E-04
574	7.21E-04
575	7.34E-04
576	7.46E-04
577	7.51E-04
578	7.60E-04
579	7.84E-04
580	7.97E-04
581	8.18E-04
582	8.44E-04
583	8.61E-04
584	8.98E-04
585	9.22E-04
586	9.44E-04
587	9.74E-04
588	9.84E-04
589	9.93E-04
590	1.01E-03
591	1.02E-03
592	1.01E-03
593	1.01E-03
594	1.00E-03
595	9.99E-04
596	1.00E-03
597	9.98E-04
598	1.00E-03
599	1.01E-03
600	1.00E-03
601	1.00E-03
602	1.01E-03
603	1.02E-03
604	1.04E-03
605	1.06E-03
606	1.08E-03
607	1.10E-03
608	1.14E-03
609	1.16E-03
610	1.21E-03
611	1.25E-03
612	1.28E-03
613	1.32E-03
614	1.36E-03
615	1.41E-03
616	1.45E-03
617	1.49E-03
618	1.52E-03
619	1.56E-03
620	1.59E-03
621	1.62E-03
622	1.66E-03
623	1.68E-03
624	1.70E-03
625	1.72E-03
626	1.72E-03
627	1.74E-03
628	1.76E-03
629	1.78E-03
630	1.81E-03
631	1.82E-03
632	1.83E-03
633	1.83E-03
634	1.83E-03
635	1.82E-03
636	1.80E-03
637	1.76E-03
638	1.72E-03
639	1.69E-03
640	1.65E-03
641	1.63E-03
642	1.60E-03
643	1.56E-03
644	1.53E-03
645	1.51E-03
646	1.51E-03
647	1.51E-03
648	1.51E-03
649	1.53E-03
650	1.56E-03
651	1.60E-03
652	1.65E-03
653	1.72E-03
654	1.80E-03
655	1.91E-03
656	2.05E-03
657	2.19E-03
658	2.39E-03
659	2.61E-03
660	2.85E-03
661	3.13E-03
662	3.43E-03
663	3.79E-03
664	4.14E-03
665	4.49E-03
666	4.88E-03
667	5.29E-03
668	5.70E-03
669	6.10E-03
670	6.53E-03
671	6.92E-03
672	7.30E-03
673	7.67E-03
674	8.04E-03
675	8.35E-03
676	8.58E-03
677	8.81E-03
678	8.99E-03
679	9.06E-03
680	9.02E-03
681	0.008928202
682	8.72E-03
683	8.41E-03
684	8.01E-03
685	7.56E-03
686	7.05E-03
687	6.49E-03
688	5.96E-03
689	5.42E-03
690	4.87E-03
691	4.41E-03
692	3.97E-03
693	3.54E-03
694	3.11E-03
695	2.76E-03
696	2.42E-03
697	2.12E-03
698	1.89E-03
699	1.72E-03
700	1.53E-03
701	1.36E-03
702	1.25E-03
703	1.22E-03
704	9.85E-04
705	7.85E-04
706	6.18E-04
707	5.06E-04
708	4.73E-04
709	5.42E-04
710	7.36E-04
