OLIS-3D-ASCII	SySl1041
642	3.22E-03
643	0.003180927
644	3.15E-03
645	3.11E-03
646	3.09E-03
647	3.08E-03
648	3.07E-03
649	3.07E-03
650	3.09E-03
651	3.10E-03
652	3.14E-03
653	3.18E-03
654	3.25E-03
655	3.31E-03
656	3.43E-03
657	3.56E-03
658	3.74E-03
659	3.94E-03
660	4.12E-03
661	4.38E-03
662	4.65E-03
663	4.93E-03
664	5.23E-03
665	0.005539304
666	5.87E-03
667	6.18E-03
668	6.51E-03
669	6.78E-03
670	7.07E-03
671	7.37E-03
672	7.63E-03
673	7.92E-03
674	8.18E-03
675	8.43E-03
676	8.63E-03
677	8.88E-03
678	9.14E-03
679	9.32E-03
680	9.45E-03
681	9.45E-03
682	9.36E-03
683	9.24E-03
684	8.97E-03
685	8.62E-03
686	8.17E-03
687	7.67E-03
688	7.07E-03
689	6.57E-03
690	6.04E-03
691	5.51E-03
692	5.01E-03
693	4.54E-03
694	4.07E-03
695	3.71E-03
696	3.32E-03
697	3.00E-03
698	2.77E-03
699	2.57E-03
700	2.37E-03
701	2.23E-03
702	2.06E-03
703	1.87E-03
704	1.64E-03
705	1.40E-03
706	1.18E-03
707	9.97E-04
708	8.63E-04
709	7.95E-04
710	8.10E-04
