OLIS-3D-ASCII	SySl1045
635	2.61E-03
636	2.60E-03
637	2.59E-03
638	2.58E-03
639	2.56E-03
640	2.55E-03
641	2.52E-03
642	2.51E-03
643	2.49E-03
644	2.45E-03
645	2.44E-03
646	2.43E-03
647	2.44E-03
648	2.45E-03
649	2.47E-03
650	2.51E-03
651	2.54E-03
652	2.59E-03
653	2.65E-03
654	2.73E-03
655	2.83E-03
656	2.96E-03
657	3.12E-03
658	3.30E-03
659	3.51E-03
660	3.77E-03
661	4.07E-03
662	4.41E-03
663	4.73E-03
664	5.12E-03
665	5.51E-03
666	5.93E-03
667	6.40E-03
668	0.006814919
669	7.22E-03
670	7.62E-03
671	8.02E-03
672	8.40E-03
673	8.77E-03
674	9.09E-03
675	9.39E-03
676	9.65E-03
677	9.86E-03
678	1.01E-02
679	1.02E-02
680	1.02E-02
681	0.010040501
682	9.81E-03
683	9.47E-03
684	9.05E-03
685	8.55E-03
686	7.95E-03
687	7.35E-03
688	6.70E-03
689	6.09E-03
690	5.52E-03
691	4.99E-03
692	4.48E-03
693	3.97E-03
694	3.55E-03
695	3.19E-03
696	2.89E-03
697	2.54E-03
698	2.23E-03
699	1.99E-03
700	1.80E-03
701	1.66E-03
702	1.43E-03
703	1.24E-03
704	1.05E-03
705	8.78E-04
706	7.29E-04
707	6.10E-04
708	5.25E-04
709	4.82E-04
710	4.86E-04
