OLIS-3D-ASCII	SySl1083
511	7.92E-03
512	7.56E-03
513	7.21E-03
514	6.89E-03
515	6.55E-03
516	6.22E-03
517	5.91E-03
518	5.59E-03
519	5.28E-03
520	4.98E-03
521	4.71E-03
522	4.45E-03
523	4.20E-03
524	3.96E-03
525	3.74E-03
526	3.54E-03
527	3.35E-03
528	3.19E-03
529	3.04E-03
530	2.91E-03
531	2.81E-03
532	2.72E-03
533	2.66E-03
534	2.61E-03
535	2.56E-03
536	2.53E-03
537	2.49E-03
538	2.45E-03
539	2.42E-03
540	2.39E-03
541	2.37E-03
542	2.37E-03
543	2.35E-03
544	2.36E-03
545	2.38E-03
546	2.41E-03
547	2.45E-03
548	2.49E-03
549	2.53E-03
550	2.57E-03
551	2.60E-03
552	2.64E-03
553	2.70E-03
554	2.73E-03
555	2.76E-03
556	2.79E-03
557	2.82E-03
558	2.88E-03
559	2.94E-03
560	2.99E-03
561	3.06E-03
562	3.12E-03
563	3.19E-03
564	3.27E-03
565	3.34E-03
566	3.41E-03
567	3.48E-03
568	3.56E-03
569	3.66E-03
570	3.76E-03
571	3.87E-03
572	3.96E-03
573	4.07E-03
574	4.16E-03
575	4.25E-03
576	4.36E-03
577	4.45E-03
578	4.54E-03
579	4.63E-03
580	4.75E-03
581	4.86E-03
582	4.97E-03
583	5.09E-03
584	5.19E-03
585	5.29E-03
586	5.37E-03
587	5.45E-03
588	5.54E-03
589	5.60E-03
590	5.65E-03
591	5.71E-03
592	5.79E-03
593	5.86E-03
594	5.92E-03
595	6.01E-03
596	6.08E-03
597	6.16E-03
598	6.24E-03
599	6.33E-03
600	6.42E-03
601	6.52E-03
602	6.64E-03
603	6.76E-03
604	6.91E-03
605	7.07E-03
606	7.23E-03
607	7.41E-03
608	7.58E-03
609	7.76E-03
610	7.94E-03
611	8.11E-03
612	8.29E-03
613	8.47E-03
614	8.66E-03
615	8.84E-03
616	9.02E-03
617	9.20E-03
618	9.36E-03
619	9.50E-03
620	9.61E-03
621	9.70E-03
622	9.78E-03
623	9.85E-03
624	9.90E-03
625	9.95E-03
626	1.00E-02
627	1.01E-02
628	1.01E-02
629	1.01E-02
630	0.010141252
631	1.01E-02
632	1.01E-02
633	1.01E-02
634	1.01E-02
635	1.00E-02
636	9.96E-03
637	9.89E-03
638	9.81E-03
639	9.68E-03
640	9.58E-03
641	9.44E-03
642	9.27E-03
643	9.08E-03
644	8.89E-03
645	8.71E-03
646	8.50E-03
647	8.31E-03
648	8.12E-03
649	7.97E-03
650	7.83E-03
651	7.73E-03
652	7.69E-03
653	7.69E-03
654	7.69E-03
655	7.78E-03
656	7.95E-03
657	8.17E-03
658	8.43E-03
659	8.77E-03
660	9.17E-03
661	9.60E-03
662	1.01E-02
663	1.07E-02
664	1.12E-02
665	1.18E-02
666	0.012479487
667	1.31E-02
668	1.38E-02
669	1.44E-02
670	1.50E-02
671	1.56E-02
672	1.62E-02
673	0.016753915
674	1.73E-02
675	1.78E-02
676	1.83E-02
677	1.88E-02
678	1.92E-02
679	0.019572765
680	1.98E-02
681	1.98E-02
682	1.97E-02
683	1.93E-02
684	1.87E-02
685	1.81E-02
686	0.017231094
687	1.63E-02
688	0.0152176
689	1.42E-02
690	1.31E-02
691	0.012146998
692	1.12E-02
693	1.03E-02
694	9.40E-03
695	8.58E-03
696	7.83E-03
697	7.21E-03
698	6.61E-03
699	6.09E-03
700	5.63E-03
701	5.26E-03
702	4.91E-03
703	4.66E-03
704	4.46E-03
705	4.28E-03
706	4.13E-03
707	4.02E-03
708	3.93E-03
709	3.87E-03
710	3.84E-03
