OLIS-3D-ASCII	SySl1104
524	9.24E-04
525	8.91E-04
526	8.62E-04
527	8.41E-04
528	8.20E-04
529	8.08E-04
530	7.97E-04
531	7.95E-04
532	8.04E-04
533	8.00E-04
534	8.00E-04
535	8.01E-04
536	7.96E-04
537	8.05E-04
538	8.01E-04
539	8.20E-04
540	8.20E-04
541	8.23E-04
542	8.34E-04
543	8.33E-04
544	8.52E-04
545	8.59E-04
546	8.78E-04
547	9.06E-04
548	9.37E-04
549	9.79E-04
550	1.01E-03
551	1.05E-03
552	1.07E-03
553	1.10E-03
554	1.14E-03
555	1.17E-03
556	1.21E-03
557	1.23E-03
558	1.26E-03
559	1.29E-03
560	1.33E-03
561	1.36E-03
562	1.40E-03
563	1.42E-03
564	1.46E-03
565	1.51E-03
566	1.56E-03
567	1.60E-03
568	1.66E-03
569	1.70E-03
570	1.76E-03
571	1.81E-03
572	1.88E-03
573	1.92E-03
574	1.97E-03
575	2.01E-03
576	2.06E-03
577	2.11E-03
578	2.16E-03
579	2.21E-03
580	2.26E-03
581	2.30E-03
582	2.36E-03
583	2.41E-03
584	2.46E-03
585	2.50E-03
586	2.54E-03
587	2.58E-03
588	2.60E-03
589	2.63E-03
590	2.65E-03
591	2.70E-03
592	2.73E-03
593	2.77E-03
594	2.82E-03
595	2.87E-03
596	2.92E-03
597	2.98E-03
598	3.04E-03
599	3.09E-03
600	3.12E-03
601	3.17E-03
602	3.24E-03
603	3.31E-03
604	3.38E-03
605	3.45E-03
606	3.53E-03
607	0.003623694
608	3.71E-03
609	3.79E-03
610	3.88E-03
611	3.95E-03
612	4.04E-03
613	4.13E-03
614	4.23E-03
615	4.32E-03
616	4.39E-03
617	4.45E-03
618	4.52E-03
619	4.59E-03
620	4.63E-03
621	4.68E-03
622	4.69E-03
623	4.72E-03
624	4.75E-03
625	4.79E-03
626	4.80E-03
627	4.79E-03
628	4.77E-03
629	4.76E-03
630	4.75E-03
631	4.75E-03
632	4.74E-03
633	4.73E-03
634	4.69E-03
635	4.67E-03
636	4.64E-03
637	4.60E-03
638	4.54E-03
639	4.47E-03
640	4.36E-03
641	4.27E-03
642	4.17E-03
643	4.04E-03
644	3.92E-03
645	3.78E-03
646	3.61E-03
647	3.48E-03
648	3.34E-03
649	3.20E-03
650	3.08E-03
651	2.96E-03
652	2.85E-03
653	2.77E-03
654	2.69E-03
655	2.61E-03
656	2.58E-03
657	2.56E-03
658	2.57E-03
659	2.62E-03
660	2.65E-03
661	2.72E-03
662	2.82E-03
663	2.94E-03
664	3.07E-03
665	3.21E-03
666	3.34E-03
667	3.48E-03
668	3.66E-03
669	3.78E-03
670	0.003922834
671	4.04E-03
672	4.13E-03
673	4.27E-03
674	4.41E-03
675	4.55E-03
676	4.67E-03
677	4.78E-03
678	4.87E-03
679	4.98E-03
680	5.06E-03
681	5.08E-03
682	5.06E-03
683	4.96E-03
684	4.81E-03
685	4.62E-03
686	4.35E-03
687	4.04E-03
688	3.73E-03
689	3.42E-03
690	3.08E-03
691	2.80E-03
692	2.58E-03
693	2.39E-03
694	2.19E-03
695	2.02E-03
696	1.88E-03
697	1.73E-03
698	1.53E-03
699	1.44E-03
700	1.38E-03
701	1.24E-03
702	1.13E-03
703	1.05E-03
704	1.00E-03
705	9.44E-04
706	8.79E-04
707	8.04E-04
708	7.15E-04
709	6.06E-04
710	4.73E-04
