OLIS-3D-ASCII	SySl1291
572	1.68E-04
573	1.68E-04
574	1.65E-04
575	1.66E-04
576	1.48E-04
577	1.30E-04
578	1.16E-04
579	1.04E-04
580	1.02E-04
581	1.03E-04
582	8.77E-05
583	8.27E-05
584	8.62E-05
585	8.50E-05
586	1.04E-04
587	1.06E-04
588	1.11E-04
589	1.04E-04
590	8.96E-05
591	7.69E-05
592	6.66E-05
593	5.91E-05
594	5.31E-05
595	6.07E-05
596	6.55E-05
597	5.46E-05
598	5.69E-05
599	5.20E-05
600	5.66E-05
601	5.36E-05
602	5.69E-05
603	5.39E-05
604	4.42E-05
605	4.70E-05
606	4.95E-05
607	4.10E-05
608	3.98E-05
609	2.72E-05
610	3.82E-05
611	6.12E-05
612	7.42E-05
613	7.17E-05
614	8.37E-05
615	7.79E-05
616	7.26E-05
617	7.95E-05
618	7.66E-05
619	6.57E-05
620	6.53E-05
621	6.84E-05
622	7.84E-05
623	8.33E-05
624	6.74E-05
625	4.95E-05
626	3.98E-05
627	3.65E-05
628	3.96E-05
629	5.58E-05
630	5.45E-05
631	6.00E-05
632	5.95E-05
633	5.49E-05
634	5.75E-05
635	6.40E-05
636	5.58E-05
637	4.96E-05
638	3.92E-05
639	4.50E-05
640	3.77E-05
641	3.16E-05
642	2.34E-05
643	1.65E-05
644	2.06E-05
645	2.15E-05
646	3.58E-05
647	4.40E-05
648	4.09E-05
649	4.92E-05
650	5.65E-05
651	5.64E-05
652	5.05E-05
653	4.58E-05
654	4.87E-05
655	4.64E-05
656	7.09E-05
657	6.33E-05
658	5.96E-05
659	7.03E-05
660	7.13E-05
661	8.15E-05
662	8.28E-05
663	9.16E-05
664	1.04E-04
665	1.25E-04
666	1.31E-04
667	1.52E-04
668	1.72E-04
669	1.63E-04
670	1.61E-04
671	2.00E-04
672	2.04E-04
673	1.97E-04
674	2.09E-04
675	2.43E-04
676	2.42E-04
677	2.55E-04
678	2.58E-04
679	2.63E-04
680	2.69E-04
681	2.39E-04
682	2.44E-04
683	2.47E-04
684	2.17E-04
685	1.74E-04
686	1.80E-04
687	1.46E-04
688	1.15E-04
689	1.03E-04
690	5.63E-05
691	3.34E-05
692	3.31E-05
693	6.33E-06
694	-2.02E-05
695	-8.41E-06
696	-1.95E-05
697	-6.84E-05
698	-8.49E-05
699	-4.25E-05
700	-1.60E-05
701	-4.19E-05
702	-9.06E-06
703	3.56E-05
704	1.29E-04
705	1.75E-04
706	1.70E-04
707	9.45E-05
708	-7.23E-05
709	-3.51E-04
710	-7.63E-04
