OLIS-3D-ASCII	SySl1043
575	6.64E-03
576	6.19E-03
577	5.73E-03
578	5.27E-03
579	4.81E-03
580	4.38E-03
581	3.99E-03
582	3.62E-03
583	3.29E-03
584	3.00E-03
585	2.75E-03
586	2.55E-03
587	2.38E-03
588	2.23E-03
589	2.12E-03
590	2.01E-03
591	1.93E-03
592	1.89E-03
593	1.84E-03
594	1.79E-03
595	1.75E-03
596	1.71E-03
597	1.67E-03
598	1.65E-03
599	1.63E-03
600	1.60E-03
601	1.59E-03
602	1.58E-03
603	1.58E-03
604	1.59E-03
605	1.59E-03
606	1.59E-03
607	1.61E-03
608	1.63E-03
609	1.64E-03
610	1.67E-03
611	1.68E-03
612	1.70E-03
613	1.71E-03
614	1.72E-03
615	1.72E-03
616	1.72E-03
617	1.73E-03
618	1.74E-03
619	1.77E-03
620	1.79E-03
621	1.82E-03
622	1.85E-03
623	1.85E-03
624	1.88E-03
625	1.88E-03
626	1.87E-03
627	1.86E-03
628	1.85E-03
629	1.85E-03
630	1.85E-03
631	1.84E-03
632	1.84E-03
633	1.83E-03
634	1.84E-03
635	1.82E-03
636	1.81E-03
637	1.77E-03
638	1.74E-03
639	1.73E-03
640	1.72E-03
641	1.71E-03
642	1.70E-03
643	1.68E-03
644	1.66E-03
645	1.67E-03
646	1.68E-03
647	1.67E-03
648	1.66E-03
649	1.66E-03
650	1.67E-03
651	1.69E-03
652	1.73E-03
653	1.74E-03
654	1.79E-03
655	1.85E-03
656	1.93E-03
657	2.02E-03
658	2.12E-03
659	2.26E-03
660	2.40E-03
661	0.002545658
662	2.74E-03
663	2.92E-03
664	3.10E-03
665	3.28E-03
666	3.46E-03
667	3.64E-03
668	3.80E-03
669	3.94E-03
670	4.10E-03
671	0.004284577
672	4.43E-03
673	4.60E-03
674	4.81E-03
675	4.97E-03
676	5.13E-03
677	5.28E-03
678	5.41E-03
679	5.53E-03
680	5.58E-03
681	0.005558234
682	5.51E-03
683	5.37E-03
684	5.20E-03
685	4.96E-03
686	4.71E-03
687	4.41E-03
688	4.12E-03
689	3.80E-03
690	3.54E-03
691	3.26E-03
692	2.99E-03
693	2.75E-03
694	2.50E-03
695	2.28E-03
696	2.05E-03
697	1.83E-03
698	1.72E-03
699	1.63E-03
700	1.51E-03
701	1.34E-03
702	1.24E-03
703	1.10E-03
704	9.48E-04
705	7.86E-04
706	6.67E-04
707	6.17E-04
708	6.59E-04
709	8.19E-04
710	1.12E-03
