OLIS-3D-ASCII	SySl1207
489	1.39E-03
490	1.41E-03
491	1.43E-03
492	1.45E-03
493	1.48E-03
494	1.49E-03
495	1.48E-03
496	1.50E-03
497	1.50E-03
498	1.51E-03
499	1.51E-03
500	1.52E-03
501	1.50E-03
502	1.50E-03
503	1.50E-03
504	1.47E-03
505	1.42E-03
506	1.38E-03
507	1.33E-03
508	1.29E-03
509	1.23E-03
510	1.17E-03
511	1.12E-03
512	1.07E-03
513	1.02E-03
514	9.89E-04
515	9.52E-04
516	9.08E-04
517	8.55E-04
518	8.12E-04
519	7.62E-04
520	7.16E-04
521	6.56E-04
522	6.07E-04
523	5.55E-04
524	5.16E-04
525	4.80E-04
526	4.57E-04
527	4.40E-04
528	4.20E-04
529	3.94E-04
530	3.84E-04
531	3.73E-04
532	3.76E-04
533	3.73E-04
534	3.68E-04
535	3.70E-04
536	3.78E-04
537	3.82E-04
538	3.92E-04
539	4.03E-04
540	4.23E-04
541	4.46E-04
542	4.74E-04
543	4.84E-04
544	4.99E-04
545	5.06E-04
546	5.18E-04
547	5.36E-04
548	5.39E-04
549	5.38E-04
550	5.51E-04
551	5.77E-04
552	6.08E-04
553	6.44E-04
554	6.82E-04
555	7.14E-04
556	7.53E-04
557	7.95E-04
558	8.31E-04
559	8.60E-04
560	8.93E-04
561	9.25E-04
562	9.61E-04
563	9.78E-04
564	1.00E-03
565	1.04E-03
566	1.07E-03
567	1.10E-03
568	1.13E-03
569	1.17E-03
570	1.20E-03
571	1.25E-03
572	1.31E-03
573	1.35E-03
574	1.39E-03
575	1.43E-03
576	1.47E-03
577	1.50E-03
578	1.52E-03
579	1.54E-03
580	1.58E-03
581	1.61E-03
582	1.64E-03
583	1.68E-03
584	1.72E-03
585	0.001757447
586	1.80E-03
587	1.84E-03
588	1.88E-03
589	1.92E-03
590	1.94E-03
591	1.96E-03
592	1.99E-03
593	2.03E-03
594	2.07E-03
595	2.11E-03
596	2.14E-03
597	2.19E-03
598	2.22E-03
599	2.25E-03
600	2.29E-03
601	2.33E-03
602	2.36E-03
603	2.42E-03
604	2.48E-03
605	2.56E-03
606	2.62E-03
607	2.69E-03
608	2.76E-03
609	2.83E-03
610	2.89E-03
611	2.97E-03
612	3.05E-03
613	3.14E-03
614	3.20E-03
615	3.26E-03
616	3.33E-03
617	3.38E-03
618	3.40E-03
619	3.44E-03
620	3.47E-03
621	3.48E-03
622	3.52E-03
623	3.55E-03
624	3.57E-03
625	3.59E-03
626	3.60E-03
627	3.61E-03
628	3.63E-03
629	3.64E-03
630	3.63E-03
631	3.62E-03
632	3.63E-03
633	3.61E-03
634	3.61E-03
635	3.59E-03
636	3.55E-03
637	0.003524569
638	3.50E-03
639	3.45E-03
640	3.40E-03
641	3.34E-03
642	3.26E-03
643	3.16E-03
644	3.09E-03
645	2.99E-03
646	2.88E-03
647	2.78E-03
648	2.67E-03
649	2.58E-03
650	2.48E-03
651	2.37E-03
652	2.29E-03
653	2.21E-03
654	2.17E-03
655	2.11E-03
656	2.10E-03
657	2.09E-03
658	2.11E-03
659	2.15E-03
660	2.23E-03
661	2.30E-03
662	2.39E-03
663	2.50E-03
664	2.60E-03
665	2.66E-03
666	2.76E-03
667	2.83E-03
668	2.92E-03
669	3.03E-03
670	3.15E-03
671	3.27E-03
672	3.38E-03
673	3.48E-03
674	3.61E-03
675	3.73E-03
676	3.83E-03
677	3.93E-03
678	4.04E-03
679	4.11E-03
680	4.16E-03
681	4.19E-03
682	4.19E-03
683	4.13E-03
684	4.03E-03
685	3.87E-03
686	3.68E-03
687	3.46E-03
688	3.25E-03
689	3.01E-03
690	2.72E-03
691	2.49E-03
692	2.21E-03
693	2.01E-03
694	1.77E-03
695	1.61E-03
696	1.42E-03
697	1.24E-03
698	1.15E-03
699	1.07E-03
700	1.01E-03
701	9.81E-04
702	9.63E-04
703	9.98E-04
704	1.03E-03
705	1.07E-03
706	1.07E-03
707	9.92E-04
708	8.23E-04
709	5.35E-04
710	1.03E-04
