OLIS-3D-ASCII	SySl1073
507	1.48E-03
508	1.50E-03
509	1.52E-03
510	1.54E-03
511	1.55E-03
512	1.56E-03
513	1.59E-03
514	1.61E-03
515	1.65E-03
516	1.68E-03
517	1.71E-03
518	1.73E-03
519	1.78E-03
520	1.81E-03
521	1.86E-03
522	1.90E-03
523	1.93E-03
524	1.96E-03
525	2.01E-03
526	2.04E-03
527	2.09E-03
528	2.13E-03
529	2.16E-03
530	2.21E-03
531	2.26E-03
532	2.29E-03
533	2.32E-03
534	2.35E-03
535	2.37E-03
536	2.40E-03
537	2.45E-03
538	2.48E-03
539	2.53E-03
540	2.58E-03
541	2.63E-03
542	2.68E-03
543	2.72E-03
544	2.75E-03
545	2.77E-03
546	0.002809343
547	2.85E-03
548	2.89E-03
549	2.94E-03
550	2.98E-03
551	3.04E-03
552	3.09E-03
553	3.15E-03
554	3.19E-03
555	3.22E-03
556	3.26E-03
557	3.29E-03
558	3.33E-03
559	3.36E-03
560	3.39E-03
561	3.42E-03
562	3.45E-03
563	3.49E-03
564	3.53E-03
565	3.58E-03
566	3.61E-03
567	3.65E-03
568	3.63E-03
569	3.62E-03
570	3.59E-03
571	3.52E-03
572	3.42E-03
573	3.29E-03
574	3.12E-03
575	2.95E-03
576	2.76E-03
577	2.55E-03
578	2.34E-03
579	2.13E-03
580	1.92E-03
581	1.75E-03
582	1.58E-03
583	1.42E-03
584	1.28E-03
585	1.17E-03
586	1.07E-03
587	1.01E-03
588	9.44E-04
589	8.83E-04
590	8.42E-04
591	8.11E-04
592	7.83E-04
593	7.63E-04
594	7.35E-04
595	7.12E-04
596	6.85E-04
597	6.78E-04
598	6.64E-04
599	6.57E-04
600	6.45E-04
601	6.45E-04
602	6.46E-04
603	6.53E-04
604	6.57E-04
605	6.74E-04
606	6.84E-04
607	6.94E-04
608	6.87E-04
609	6.93E-04
610	6.88E-04
611	6.75E-04
612	6.74E-04
613	6.90E-04
614	7.00E-04
615	7.07E-04
616	7.26E-04
617	7.43E-04
618	7.69E-04
619	7.82E-04
620	7.81E-04
621	7.95E-04
622	7.87E-04
623	7.74E-04
624	7.74E-04
625	7.74E-04
626	7.67E-04
627	7.48E-04
628	7.63E-04
629	7.59E-04
630	7.69E-04
631	7.48E-04
632	7.41E-04
633	7.29E-04
634	7.03E-04
635	7.01E-04
636	6.92E-04
637	6.67E-04
638	6.69E-04
639	6.61E-04
640	6.74E-04
641	6.76E-04
642	6.85E-04
643	6.80E-04
644	6.76E-04
645	6.56E-04
646	6.46E-04
647	6.45E-04
648	6.36E-04
649	6.25E-04
650	6.19E-04
651	6.17E-04
652	6.20E-04
653	6.54E-04
654	6.74E-04
655	6.83E-04
656	7.00E-04
657	7.09E-04
658	7.41E-04
659	7.75E-04
660	8.24E-04
661	8.72E-04
662	9.42E-04
663	1.02E-03
664	1.10E-03
665	1.19E-03
666	1.25E-03
667	1.31E-03
668	0.001349073
669	1.37E-03
670	1.39E-03
671	1.44E-03
672	1.46E-03
673	1.52E-03
674	1.58E-03
675	1.62E-03
676	1.69E-03
677	1.76E-03
678	1.82E-03
679	1.85E-03
680	1.85E-03
681	1.82E-03
682	1.79E-03
683	1.78E-03
684	1.69E-03
685	1.60E-03
686	1.52E-03
687	1.37E-03
688	1.25E-03
689	1.17E-03
690	1.09E-03
691	9.49E-04
692	8.19E-04
693	6.78E-04
694	5.88E-04
695	5.35E-04
696	3.93E-04
697	3.19E-04
698	2.74E-04
699	1.70E-04
700	7.85E-05
701	8.39E-06
702	-4.73E-05
703	-1.61E-04
704	-1.41E-04
705	-1.43E-04
706	-1.44E-04
707	-1.51E-04
708	-1.71E-04
709	-2.13E-04
710	-2.85E-04
