OLIS-3D-ASCII	SySl1097
602	1.28E-02
603	1.30E-02
604	1.33E-02
605	1.36E-02
606	1.39E-02
607	1.42E-02
608	1.45E-02
609	1.48E-02
610	1.51E-02
611	1.55E-02
612	1.58E-02
613	1.61E-02
614	1.63E-02
615	1.66E-02
616	1.68E-02
617	1.71E-02
618	1.73E-02
619	1.75E-02
620	1.77E-02
621	1.78E-02
622	0.017906224
623	1.80E-02
624	1.81E-02
625	1.81E-02
626	1.82E-02
627	0.018177397
628	1.82E-02
629	1.81E-02
630	1.81E-02
631	1.80E-02
632	1.80E-02
633	0.01786925
634	1.78E-02
635	1.77E-02
636	1.76E-02
637	1.74E-02
638	1.72E-02
639	1.69E-02
640	1.65E-02
641	1.61E-02
642	1.57E-02
643	1.52E-02
644	1.46E-02
645	1.41E-02
646	1.35E-02
647	1.29E-02
648	1.22E-02
649	1.17E-02
650	0.011072074
651	1.06E-02
652	1.01E-02
653	9.69E-03
654	9.34E-03
655	9.08E-03
656	8.89E-03
657	8.76E-03
658	8.74E-03
659	8.80E-03
660	8.88E-03
661	9.04E-03
662	9.25E-03
663	9.51E-03
664	9.82E-03
665	1.01E-02
666	1.05E-02
667	1.09E-02
668	1.13E-02
669	1.17E-02
670	1.20E-02
671	1.24E-02
672	1.28E-02
673	1.32E-02
674	1.36E-02
675	1.39E-02
676	1.43E-02
677	0.014677755
678	1.51E-02
679	1.54E-02
680	1.56E-02
681	1.57E-02
682	1.56E-02
683	1.54E-02
684	0.01492911
685	1.44E-02
686	1.37E-02
687	1.28E-02
688	1.19E-02
689	1.11E-02
690	1.03E-02
691	9.53E-03
692	8.78E-03
693	8.11E-03
694	7.45E-03
695	6.79E-03
696	6.25E-03
697	5.72E-03
698	5.20E-03
699	4.76E-03
700	4.40E-03
701	4.12E-03
702	0.003887511
703	3.70E-03
704	3.60E-03
705	3.52E-03
706	3.48E-03
707	3.47E-03
708	3.49E-03
709	3.54E-03
710	3.61E-03
