OLIS-3D-ASCII	SySl1102
599	4.09E-03
600	4.12E-03
601	4.18E-03
602	4.27E-03
603	4.36E-03
604	4.45E-03
605	4.53E-03
606	4.64E-03
607	4.76E-03
608	4.88E-03
609	5.01E-03
610	5.15E-03
611	5.27E-03
612	5.40E-03
613	5.53E-03
614	5.65E-03
615	5.76E-03
616	5.84E-03
617	5.93E-03
618	6.02E-03
619	6.10E-03
620	6.19E-03
621	6.27E-03
622	6.34E-03
623	6.39E-03
624	6.47E-03
625	6.48E-03
626	6.51E-03
627	6.53E-03
628	6.54E-03
629	6.56E-03
630	6.56E-03
631	6.56E-03
632	6.56E-03
633	6.56E-03
634	6.53E-03
635	6.50E-03
636	6.45E-03
637	6.39E-03
638	6.35E-03
639	6.28E-03
640	6.19E-03
641	6.11E-03
642	6.01E-03
643	5.90E-03
644	5.81E-03
645	5.71E-03
646	5.60E-03
647	5.50E-03
648	5.41E-03
649	5.34E-03
650	5.28E-03
651	5.26E-03
652	5.24E-03
653	5.26E-03
654	5.31E-03
655	5.39E-03
656	5.51E-03
657	5.68E-03
658	5.88E-03
659	0.00614947
660	6.43E-03
661	6.75E-03
662	7.15E-03
663	7.58E-03
664	8.01E-03
665	8.46E-03
666	8.92E-03
667	9.38E-03
668	9.82E-03
669	1.02E-02
670	1.07E-02
671	1.11E-02
672	1.15E-02
673	1.19E-02
674	1.23E-02
675	1.28E-02
676	0.013169213
677	1.36E-02
678	1.39E-02
679	1.42E-02
680	1.43E-02
681	1.43E-02
682	1.41E-02
683	1.38E-02
684	1.34E-02
685	0.012812908
686	1.21E-02
687	1.14E-02
688	1.06E-02
689	9.78E-03
690	8.99E-03
691	8.25E-03
692	7.56E-03
693	6.84E-03
694	6.22E-03
695	5.60E-03
696	5.18E-03
697	4.72E-03
698	4.36E-03
699	3.99E-03
700	3.66E-03
701	3.35E-03
702	3.13E-03
703	2.91E-03
704	2.67E-03
705	2.44E-03
706	2.25E-03
707	2.09E-03
708	1.98E-03
709	1.93E-03
710	1.94E-03
