OLIS-3D-ASCII	SySl1073
490	1.77E-03
491	1.81E-03
492	1.85E-03
493	1.90E-03
494	1.95E-03
495	2.00E-03
496	2.06E-03
497	2.12E-03
498	2.16E-03
499	2.20E-03
500	2.22E-03
501	2.25E-03
502	2.28E-03
503	2.30E-03
504	2.32E-03
505	2.35E-03
506	2.39E-03
507	2.42E-03
508	2.46E-03
509	2.49E-03
510	2.51E-03
511	2.54E-03
512	2.57E-03
513	2.60E-03
514	2.64E-03
515	2.70E-03
516	2.75E-03
517	2.84E-03
518	2.91E-03
519	2.97E-03
520	3.04E-03
521	3.09E-03
522	3.16E-03
523	3.21E-03
524	3.26E-03
525	3.33E-03
526	3.39E-03
527	3.46E-03
528	3.54E-03
529	3.63E-03
530	3.70E-03
531	3.77E-03
532	3.83E-03
533	3.90E-03
534	3.98E-03
535	4.06E-03
536	4.12E-03
537	4.19E-03
538	4.24E-03
539	4.30E-03
540	4.38E-03
541	4.44E-03
542	4.50E-03
543	4.55E-03
544	4.61E-03
545	4.68E-03
546	4.77E-03
547	4.87E-03
548	4.93E-03
549	5.01E-03
550	5.09E-03
551	5.16E-03
552	5.23E-03
553	5.28E-03
554	5.35E-03
555	5.41E-03
556	5.49E-03
557	5.57E-03
558	5.66E-03
559	5.73E-03
560	5.81E-03
561	5.90E-03
562	5.98E-03
563	6.05E-03
564	6.11E-03
565	6.16E-03
566	6.21E-03
567	6.26E-03
568	6.28E-03
569	6.25E-03
570	6.16E-03
571	6.03E-03
572	5.84E-03
573	5.62E-03
574	5.36E-03
575	5.03E-03
576	4.69E-03
577	4.33E-03
578	3.96E-03
579	3.62E-03
580	3.29E-03
581	2.98E-03
582	2.71E-03
583	2.45E-03
584	2.22E-03
585	2.05E-03
586	1.91E-03
587	1.79E-03
588	1.69E-03
589	1.58E-03
590	1.51E-03
591	1.45E-03
592	1.40E-03
593	1.37E-03
594	1.34E-03
595	1.30E-03
596	1.27E-03
597	1.27E-03
598	1.26E-03
599	1.25E-03
600	1.24E-03
601	1.21E-03
602	1.22E-03
603	1.21E-03
604	1.21E-03
605	1.22E-03
606	1.23E-03
607	1.24E-03
608	1.24E-03
609	1.25E-03
610	1.27E-03
611	1.29E-03
612	1.30E-03
613	1.32E-03
614	1.33E-03
615	1.35E-03
616	1.37E-03
617	1.39E-03
618	1.41E-03
619	1.42E-03
620	1.43E-03
621	1.44E-03
622	1.46E-03
623	1.46E-03
624	1.46E-03
625	1.46E-03
626	1.44E-03
627	1.43E-03
628	1.43E-03
629	1.43E-03
630	1.43E-03
631	1.43E-03
632	1.44E-03
633	1.44E-03
634	1.44E-03
635	1.43E-03
636	1.42E-03
637	1.41E-03
638	1.40E-03
639	1.35E-03
640	1.34E-03
641	1.31E-03
642	1.30E-03
643	1.28E-03
644	1.25E-03
645	1.25E-03
646	1.24E-03
647	1.24E-03
648	1.25E-03
649	1.28E-03
650	1.29E-03
651	1.27E-03
652	1.30E-03
653	1.33E-03
654	1.38E-03
655	1.41E-03
656	1.43E-03
657	1.48E-03
658	1.55E-03
659	1.63E-03
660	1.71E-03
661	1.81E-03
662	1.90E-03
663	2.01E-03
664	2.16E-03
665	2.29E-03
666	2.45E-03
667	2.56E-03
668	2.66E-03
669	2.75E-03
670	2.86E-03
671	2.97E-03
672	3.07E-03
673	3.17E-03
674	3.26E-03
675	3.39E-03
676	3.50E-03
677	3.58E-03
678	3.70E-03
679	3.77E-03
680	3.78E-03
681	3.79E-03
682	3.74E-03
683	3.65E-03
684	3.51E-03
685	3.33E-03
686	3.14E-03
687	2.92E-03
688	2.69E-03
689	2.47E-03
690	2.26E-03
691	2.14E-03
692	1.95E-03
693	1.81E-03
694	1.65E-03
695	1.47E-03
696	1.37E-03
697	1.21E-03
698	1.07E-03
699	8.64E-04
700	7.06E-04
701	4.93E-04
702	4.40E-04
703	4.12E-04
704	3.78E-04
705	3.90E-04
706	3.73E-04
707	3.00E-04
708	1.43E-04
709	-1.24E-04
710	-5.30E-04
