OLIS-3D-ASCII	SySl1033
485	4.49E-03
486	4.57E-03
487	4.63E-03
488	4.73E-03
489	4.82E-03
490	4.92E-03
491	5.02E-03
492	5.10E-03
493	5.20E-03
494	5.28E-03
495	5.35E-03
496	5.43E-03
497	5.52E-03
498	5.60E-03
499	5.66E-03
500	5.72E-03
501	5.78E-03
502	5.82E-03
503	5.87E-03
504	5.89E-03
505	5.90E-03
506	5.90E-03
507	5.90E-03
508	5.92E-03
509	5.94E-03
510	5.96E-03
511	5.99E-03
512	6.01E-03
513	6.04E-03
514	6.08E-03
515	6.14E-03
516	6.19E-03
517	6.25E-03
518	6.33E-03
519	6.40E-03
520	6.50E-03
521	6.59E-03
522	6.69E-03
523	6.78E-03
524	6.85E-03
525	6.95E-03
526	7.05E-03
527	7.15E-03
528	7.25E-03
529	7.38E-03
530	7.49E-03
531	7.61E-03
532	7.73E-03
533	7.87E-03
534	0.008000175
535	8.13E-03
536	8.26E-03
537	8.43E-03
538	8.55E-03
539	8.68E-03
540	8.84E-03
541	8.98E-03
542	9.12E-03
543	9.27E-03
544	9.39E-03
545	9.53E-03
546	9.68E-03
547	9.84E-03
548	9.97E-03
549	1.01E-02
550	1.02E-02
551	1.04E-02
552	1.05E-02
553	1.07E-02
554	1.08E-02
555	1.10E-02
556	1.11E-02
557	0.011232409
558	1.14E-02
559	1.15E-02
560	1.17E-02
561	1.18E-02
562	1.20E-02
563	1.21E-02
564	1.23E-02
565	1.24E-02
566	1.25E-02
567	1.26E-02
568	1.26E-02
569	1.25E-02
570	1.24E-02
571	0.012180064
572	1.19E-02
573	0.011493555
574	1.10E-02
575	1.05E-02
576	9.89E-03
577	9.27E-03
578	8.66E-03
579	8.03E-03
580	7.44E-03
581	6.92E-03
582	6.47E-03
583	6.05E-03
584	5.68E-03
585	5.36E-03
586	5.10E-03
587	4.89E-03
588	4.71E-03
589	4.55E-03
590	4.42E-03
591	4.29E-03
592	4.21E-03
593	4.15E-03
594	4.10E-03
595	4.05E-03
596	0.004005892
597	3.98E-03
598	3.96E-03
599	3.94E-03
600	3.94E-03
601	3.93E-03
602	3.92E-03
603	3.92E-03
604	3.94E-03
605	3.96E-03
606	3.99E-03
607	4.03E-03
608	4.06E-03
609	4.11E-03
610	4.15E-03
611	4.20E-03
612	4.26E-03
613	4.31E-03
614	4.34E-03
615	4.38E-03
616	4.45E-03
617	4.50E-03
618	4.56E-03
619	4.61E-03
620	0.004639371
621	4.70E-03
622	4.71E-03
623	4.71E-03
624	4.71E-03
625	4.70E-03
626	4.68E-03
627	4.67E-03
628	4.69E-03
629	4.66E-03
630	4.64E-03
631	4.61E-03
632	4.55E-03
633	4.52E-03
634	4.43E-03
635	4.35E-03
636	4.29E-03
637	4.23E-03
638	4.15E-03
639	4.10E-03
640	4.03E-03
641	3.94E-03
642	3.87E-03
643	3.78E-03
644	3.73E-03
645	3.70E-03
646	3.66E-03
647	3.63E-03
648	3.62E-03
649	3.59E-03
650	3.62E-03
651	3.65E-03
652	3.69E-03
653	3.75E-03
654	3.85E-03
655	3.97E-03
656	4.15E-03
657	4.36E-03
658	4.57E-03
659	4.82E-03
660	5.08E-03
661	5.39E-03
662	5.72E-03
663	6.07E-03
664	6.45E-03
665	6.82E-03
666	7.23E-03
667	7.63E-03
668	8.01E-03
669	8.38E-03
670	8.71E-03
671	9.04E-03
672	9.32E-03
673	9.62E-03
674	9.92E-03
675	1.02E-02
676	1.06E-02
677	1.08E-02
678	1.11E-02
679	1.14E-02
680	1.15E-02
681	1.16E-02
682	1.15E-02
683	1.13E-02
684	1.09E-02
685	0.010437779
686	9.92E-03
687	9.28E-03
688	8.64E-03
689	7.97E-03
690	7.30E-03
691	6.65E-03
692	5.98E-03
693	5.35E-03
694	4.73E-03
695	4.11E-03
696	3.56E-03
697	3.03E-03
698	2.60E-03
699	2.19E-03
700	1.77E-03
701	1.38E-03
702	1.02E-03
703	6.74E-04
704	4.22E-04
705	1.28E-04
706	-1.58E-04
707	-4.35E-04
708	-7.07E-04
709	-9.76E-04
710	-1.24E-03
