OLIS-3D-ASCII	SySl1165
613	1.92E-03
614	1.96E-03
615	1.99E-03
616	2.02E-03
617	2.04E-03
618	2.06E-03
619	2.08E-03
620	2.09E-03
621	2.10E-03
622	2.12E-03
623	2.12E-03
624	2.14E-03
625	2.17E-03
626	2.18E-03
627	2.19E-03
628	2.19E-03
629	2.17E-03
630	2.17E-03
631	2.15E-03
632	2.13E-03
633	2.12E-03
634	2.10E-03
635	2.09E-03
636	2.08E-03
637	2.06E-03
638	2.03E-03
639	2.00E-03
640	1.96E-03
641	1.92E-03
642	1.88E-03
643	1.84E-03
644	1.82E-03
645	1.81E-03
646	1.82E-03
647	1.83E-03
648	1.83E-03
649	1.85E-03
650	1.88E-03
651	1.91E-03
652	1.95E-03
653	2.00E-03
654	2.05E-03
655	2.13E-03
656	2.24E-03
657	2.36E-03
658	2.49E-03
659	2.61E-03
660	2.73E-03
661	2.90E-03
662	3.06E-03
663	3.26E-03
664	3.48E-03
665	3.71E-03
666	3.96E-03
667	4.24E-03
668	4.46E-03
669	4.71E-03
670	4.92E-03
671	5.11E-03
672	5.26E-03
673	5.47E-03
674	5.63E-03
675	5.79E-03
676	5.95E-03
677	6.09E-03
678	6.24E-03
679	6.33E-03
680	6.36E-03
681	6.36E-03
682	6.30E-03
683	6.16E-03
684	5.96E-03
685	5.73E-03
686	5.41E-03
687	5.07E-03
688	4.72E-03
689	4.36E-03
690	4.02E-03
691	3.65E-03
692	3.31E-03
693	3.01E-03
694	2.71E-03
695	2.40E-03
696	2.11E-03
697	1.90E-03
698	1.70E-03
699	1.46E-03
700	1.27E-03
701	1.15E-03
702	1.03E-03
703	8.81E-04
704	8.17E-04
705	7.46E-04
706	6.61E-04
707	5.45E-04
708	3.85E-04
709	1.66E-04
710	-1.28E-04
