OLIS-3D-ASCII	SySl1166
600	3.82E-03
601	3.89E-03
602	3.97E-03
603	4.05E-03
604	4.13E-03
605	4.22E-03
606	4.32E-03
607	4.42E-03
608	4.52E-03
609	4.62E-03
610	4.72E-03
611	4.83E-03
612	4.95E-03
613	5.08E-03
614	5.21E-03
615	5.31E-03
616	5.42E-03
617	5.51E-03
618	5.61E-03
619	5.69E-03
620	5.75E-03
621	5.81E-03
622	5.87E-03
623	5.92E-03
624	5.96E-03
625	6.00E-03
626	6.02E-03
627	6.03E-03
628	6.04E-03
629	6.04E-03
630	6.05E-03
631	6.04E-03
632	6.03E-03
633	6.03E-03
634	6.00E-03
635	5.98E-03
636	5.93E-03
637	5.88E-03
638	5.82E-03
639	5.71E-03
640	5.60E-03
641	5.48E-03
642	5.36E-03
643	5.21E-03
644	5.07E-03
645	4.93E-03
646	4.80E-03
647	4.67E-03
648	4.51E-03
649	4.39E-03
650	4.27E-03
651	4.14E-03
652	4.05E-03
653	3.97E-03
654	3.93E-03
655	3.89E-03
656	3.93E-03
657	4.01E-03
658	4.14E-03
659	4.26E-03
660	4.37E-03
661	4.56E-03
662	4.77E-03
663	5.00E-03
664	5.26E-03
665	5.52E-03
666	5.82E-03
667	6.12E-03
668	6.41E-03
669	6.73E-03
670	7.02E-03
671	7.26E-03
672	7.49E-03
673	7.78E-03
674	8.05E-03
675	8.31E-03
676	8.55E-03
677	8.77E-03
678	8.96E-03
679	9.09E-03
680	9.17E-03
681	9.15E-03
682	9.08E-03
683	8.89E-03
684	8.60E-03
685	8.28E-03
686	7.83E-03
687	7.33E-03
688	6.81E-03
689	6.30E-03
690	5.76E-03
691	5.26E-03
692	4.83E-03
693	4.42E-03
694	4.05E-03
695	3.70E-03
696	3.36E-03
697	3.10E-03
698	2.83E-03
699	2.58E-03
700	2.35E-03
701	2.17E-03
702	1.99E-03
703	1.85E-03
704	1.83E-03
705	1.78E-03
706	1.74E-03
707	1.70E-03
708	1.66E-03
709	1.60E-03
710	1.53E-03
