OLIS-3D-ASCII	SySl1072
579	0.012853777
580	1.18E-02
581	1.08E-02
582	9.99E-03
583	9.25E-03
584	8.59E-03
585	8.04E-03
586	7.57E-03
587	7.17E-03
588	6.81E-03
589	6.49E-03
590	6.24E-03
591	6.02E-03
592	5.85E-03
593	5.71E-03
594	5.59E-03
595	5.51E-03
596	5.44E-03
597	5.40E-03
598	5.36E-03
599	5.32E-03
600	5.28E-03
601	5.25E-03
602	5.24E-03
603	5.23E-03
604	5.23E-03
605	5.23E-03
606	5.25E-03
607	5.29E-03
608	5.33E-03
609	5.38E-03
610	5.43E-03
611	5.50E-03
612	5.57E-03
613	5.63E-03
614	5.68E-03
615	5.74E-03
616	5.79E-03
617	5.83E-03
618	5.87E-03
619	5.91E-03
620	5.96E-03
621	5.99E-03
622	6.04E-03
623	6.09E-03
624	6.14E-03
625	0.006168953
626	6.18E-03
627	6.18E-03
628	6.17E-03
629	6.16E-03
630	6.14E-03
631	6.12E-03
632	6.08E-03
633	6.03E-03
634	6.00E-03
635	5.93E-03
636	5.89E-03
637	5.84E-03
638	5.79E-03
639	5.75E-03
640	5.71E-03
641	5.67E-03
642	5.62E-03
643	5.56E-03
644	5.52E-03
645	5.47E-03
646	5.44E-03
647	5.42E-03
648	5.42E-03
649	0.005433471
650	5.50E-03
651	5.57E-03
652	5.65E-03
653	5.76E-03
654	5.91E-03
655	6.06E-03
656	6.31E-03
657	6.57E-03
658	6.91E-03
659	7.28E-03
660	7.70E-03
661	8.19E-03
662	8.74E-03
663	9.31E-03
664	9.90E-03
665	1.05E-02
666	1.11E-02
667	1.17E-02
668	1.23E-02
669	1.28E-02
670	1.33E-02
671	1.38E-02
672	1.42E-02
673	1.48E-02
674	1.52E-02
675	1.57E-02
676	1.62E-02
677	1.67E-02
678	1.72E-02
679	1.75E-02
680	1.78E-02
681	1.78E-02
682	1.76E-02
683	1.73E-02
684	1.68E-02
685	1.61E-02
686	1.52E-02
687	1.42E-02
688	1.33E-02
689	1.23E-02
690	1.13E-02
691	1.04E-02
692	9.48E-03
693	8.63E-03
694	7.88E-03
695	7.15E-03
696	6.49E-03
697	5.85E-03
698	5.25E-03
699	4.73E-03
700	4.29E-03
701	3.87E-03
702	3.58E-03
703	3.34E-03
704	3.05E-03
705	2.84E-03
706	2.62E-03
707	2.39E-03
708	2.12E-03
709	0.001789927
710	1.38E-03
