OLIS-3D-ASCII	SySl1169
688	1.55E-05
689	1.09E-05
690	1.03E-05
691	3.52E-05
692	3.65E-05
693	3.38E-05
694	2.77E-05
695	-2.05E-05
696	-8.39E-06
697	5.62E-06
698	-2.69E-05
699	-5.70E-05
700	-1.90E-04
701	-1.91E-04
702	-2.52E-04
703	-2.61E-04
704	-2.08E-04
705	-1.71E-04
706	-1.40E-04
707	-1.25E-04
708	-1.38E-04
709	-1.90E-04
710	-2.91E-04
