OLIS-3D-ASCII	SySl1165
650	9.78E-05
651	7.21E-05
652	5.04E-05
653	5.97E-05
654	8.26E-05
655	9.74E-05
656	1.14E-04
657	1.43E-04
658	1.96E-04
659	2.22E-04
660	2.20E-04
661	2.34E-04
662	2.45E-04
663	2.59E-04
664	2.88E-04
665	3.04E-04
666	3.27E-04
667	3.27E-04
668	3.52E-04
669	3.89E-04
670	4.18E-04
671	4.24E-04
672	4.25E-04
673	4.33E-04
674	4.55E-04
675	4.84E-04
676	5.21E-04
677	5.54E-04
678	5.61E-04
679	5.83E-04
680	6.40E-04
681	6.40E-04
682	6.34E-04
683	5.96E-04
684	5.15E-04
685	4.61E-04
686	4.20E-04
687	3.53E-04
688	3.51E-04
689	3.41E-04
690	2.96E-04
691	3.11E-04
692	2.93E-04
693	2.39E-04
694	2.79E-04
695	2.39E-04
696	1.62E-04
697	1.72E-04
698	1.29E-04
699	4.65E-05
700	5.23E-05
701	1.90E-05
702	6.11E-06
703	2.51E-05
704	-3.06E-06
705	4.98E-05
706	9.10E-05
707	1.03E-04
708	6.93E-05
709	-2.83E-05
710	-2.07E-04
