OLIS-3D-ASCII	SySl1085
499	8.72E-04
500	8.74E-04
501	8.75E-04
502	8.65E-04
503	8.55E-04
504	8.35E-04
505	8.27E-04
506	8.02E-04
507	7.71E-04
508	7.32E-04
509	7.03E-04
510	6.78E-04
511	6.40E-04
512	6.18E-04
513	6.11E-04
514	5.76E-04
515	5.59E-04
516	5.34E-04
517	5.19E-04
518	4.97E-04
519	4.82E-04
520	4.62E-04
521	4.54E-04
522	4.31E-04
523	4.07E-04
524	3.93E-04
525	3.81E-04
526	3.54E-04
527	3.54E-04
528	3.39E-04
529	3.22E-04
530	3.19E-04
531	3.10E-04
532	2.76E-04
533	2.64E-04
534	2.46E-04
535	2.51E-04
536	2.48E-04
537	2.60E-04
538	2.59E-04
539	2.82E-04
540	2.79E-04
541	2.92E-04
542	3.00E-04
543	2.90E-04
544	2.68E-04
545	2.72E-04
546	2.71E-04
547	2.65E-04
548	2.75E-04
549	2.86E-04
550	2.88E-04
551	3.04E-04
552	3.16E-04
553	3.43E-04
554	3.45E-04
555	3.47E-04
556	3.47E-04
557	3.40E-04
558	3.24E-04
559	3.24E-04
560	3.43E-04
561	3.51E-04
562	3.66E-04
563	3.75E-04
564	3.95E-04
565	4.33E-04
566	4.42E-04
567	4.51E-04
568	4.65E-04
569	4.59E-04
570	4.75E-04
571	4.91E-04
572	5.05E-04
573	5.27E-04
574	5.43E-04
575	5.63E-04
576	5.85E-04
577	6.03E-04
578	6.12E-04
579	6.21E-04
580	6.23E-04
581	6.32E-04
582	6.55E-04
583	6.64E-04
584	6.81E-04
585	6.97E-04
586	7.07E-04
587	7.26E-04
588	7.20E-04
589	7.14E-04
590	7.27E-04
591	7.31E-04
592	7.30E-04
593	7.45E-04
594	7.57E-04
595	7.72E-04
596	7.87E-04
597	8.05E-04
598	8.22E-04
599	8.34E-04
600	8.29E-04
601	8.42E-04
602	8.55E-04
603	8.80E-04
604	8.99E-04
605	9.21E-04
606	9.48E-04
607	9.70E-04
608	9.93E-04
609	1.02E-03
610	1.03E-03
611	1.02E-03
612	1.03E-03
613	1.04E-03
614	1.05E-03
615	1.07E-03
616	1.09E-03
617	1.12E-03
618	1.14E-03
619	1.16E-03
620	1.18E-03
621	1.22E-03
622	1.23E-03
623	1.25E-03
624	1.25E-03
625	1.26E-03
626	1.26E-03
627	1.25E-03
628	1.24E-03
629	1.25E-03
630	1.25E-03
631	1.26E-03
632	1.26E-03
633	1.26E-03
634	1.24E-03
635	1.23E-03
636	1.22E-03
637	1.22E-03
638	1.22E-03
639	1.20E-03
640	1.19E-03
641	1.20E-03
642	1.16E-03
643	1.13E-03
644	1.08E-03
645	1.05E-03
646	9.95E-04
647	9.34E-04
648	9.04E-04
649	8.75E-04
650	8.31E-04
651	7.97E-04
652	7.74E-04
653	7.66E-04
654	7.41E-04
655	7.42E-04
656	7.30E-04
657	7.68E-04
658	7.69E-04
659	7.85E-04
660	8.05E-04
661	8.46E-04
662	8.85E-04
663	9.25E-04
664	9.73E-04
665	1.03E-03
666	1.10E-03
667	1.17E-03
668	1.21E-03
669	1.28E-03
670	1.30E-03
671	1.33E-03
672	1.32E-03
673	1.37E-03
674	1.42E-03
675	1.42E-03
676	1.45E-03
677	1.47E-03
678	1.52E-03
679	1.57E-03
680	1.59E-03
681	1.63E-03
682	1.62E-03
683	1.58E-03
684	1.51E-03
685	1.48E-03
686	0.001435265
687	1.33E-03
688	1.26E-03
689	1.15E-03
690	1.06E-03
691	1.01E-03
692	9.65E-04
693	8.94E-04
694	8.59E-04
695	8.23E-04
696	7.64E-04
697	7.73E-04
698	6.98E-04
699	6.70E-04
700	6.90E-04
701	6.59E-04
702	5.81E-04
703	5.61E-04
704	4.59E-04
705	3.66E-04
706	2.89E-04
707	2.40E-04
708	2.32E-04
709	2.79E-04
710	3.93E-04
