OLIS-3D-ASCII	SySl1135
606	1.84E-02
607	1.88E-02
608	1.92E-02
609	1.96E-02
610	2.01E-02
611	2.05E-02
612	2.09E-02
613	2.13E-02
614	2.17E-02
615	2.21E-02
616	2.25E-02
617	2.29E-02
618	2.32E-02
619	2.35E-02
620	2.38E-02
621	2.40E-02
622	2.41E-02
623	2.42E-02
624	2.43E-02
625	2.44E-02
626	2.44E-02
627	2.44E-02
628	2.44E-02
629	2.45E-02
630	2.44E-02
631	2.44E-02
632	2.44E-02
633	2.43E-02
634	2.42E-02
635	2.41E-02
636	0.024008505
637	2.38E-02
638	2.35E-02
639	2.32E-02
640	0.022768566
641	2.23E-02
642	2.17E-02
643	2.10E-02
644	2.03E-02
645	1.96E-02
646	1.88E-02
647	1.80E-02
648	1.72E-02
649	1.65E-02
650	1.58E-02
651	1.52E-02
652	1.46E-02
653	1.41E-02
654	1.38E-02
655	1.35E-02
656	1.33E-02
657	0.013197336
658	0.013175887
659	1.33E-02
660	1.35E-02
661	0.013799848
662	1.42E-02
663	1.47E-02
664	1.52E-02
665	1.58E-02
666	1.64E-02
667	1.70E-02
668	1.77E-02
669	1.83E-02
670	1.88E-02
671	1.94E-02
672	2.00E-02
673	2.06E-02
674	2.11E-02
675	2.17E-02
676	2.23E-02
677	2.29E-02
678	2.35E-02
679	2.40E-02
680	2.44E-02
681	2.45E-02
682	0.024394567
683	2.41E-02
684	2.35E-02
685	2.28E-02
686	2.17E-02
687	2.04E-02
688	1.92E-02
689	1.79E-02
690	0.016596528
691	1.53E-02
692	1.40E-02
693	1.28E-02
694	1.17E-02
695	1.07E-02
696	9.88E-03
697	9.12E-03
698	8.34E-03
699	7.79E-03
700	7.30E-03
701	6.88E-03
702	6.57E-03
703	6.32E-03
704	6.08E-03
705	5.90E-03
706	5.71E-03
707	5.49E-03
708	5.22E-03
709	4.86E-03
710	4.39E-03
