OLIS-3D-ASCII	SySl1021
548	2.18E-03
549	2.16E-03
550	2.16E-03
551	2.16E-03
552	2.17E-03
553	2.18E-03
554	2.22E-03
555	2.26E-03
556	2.29E-03
557	2.33E-03
558	2.40E-03
559	2.46E-03
560	2.52E-03
561	2.58E-03
562	2.64E-03
563	2.70E-03
564	2.75E-03
565	2.80E-03
566	2.88E-03
567	2.95E-03
568	3.03E-03
569	3.12E-03
570	3.22E-03
571	3.33E-03
572	3.44E-03
573	3.53E-03
574	3.61E-03
575	3.68E-03
576	3.75E-03
577	3.81E-03
578	3.89E-03
579	3.95E-03
580	4.01E-03
581	4.10E-03
582	4.19E-03
583	4.27E-03
584	4.36E-03
585	4.43E-03
586	4.50E-03
587	4.56E-03
588	4.62E-03
589	4.68E-03
590	4.76E-03
591	4.82E-03
592	4.90E-03
593	4.99E-03
594	5.07E-03
595	5.13E-03
596	5.19E-03
597	5.25E-03
598	5.34E-03
599	5.40E-03
600	5.47E-03
601	5.57E-03
602	5.68E-03
603	5.81E-03
604	5.92E-03
605	6.06E-03
606	6.21E-03
607	6.39E-03
608	6.53E-03
609	6.70E-03
610	6.89E-03
611	7.06E-03
612	7.23E-03
613	7.42E-03
614	7.59E-03
615	7.76E-03
616	7.91E-03
617	0.008094392
618	8.29E-03
619	8.47E-03
620	8.61E-03
621	8.77E-03
622	8.91E-03
623	9.02E-03
624	9.11E-03
625	9.18E-03
626	9.21E-03
627	9.23E-03
628	9.21E-03
629	9.21E-03
630	9.19E-03
631	9.14E-03
632	9.10E-03
633	9.02E-03
634	8.92E-03
635	8.84E-03
636	8.74E-03
637	8.63E-03
638	8.52E-03
639	8.39E-03
640	8.25E-03
641	8.10E-03
642	7.95E-03
643	7.78E-03
644	7.63E-03
645	7.45E-03
646	7.28E-03
647	7.13E-03
648	7.00E-03
649	6.90E-03
650	6.82E-03
651	6.74E-03
652	6.67E-03
653	6.61E-03
654	6.57E-03
655	6.58E-03
656	6.63E-03
657	6.67E-03
658	6.77E-03
659	6.89E-03
660	7.02E-03
661	7.21E-03
662	7.43E-03
663	7.66E-03
664	7.90E-03
665	8.17E-03
666	8.45E-03
667	8.77E-03
668	9.13E-03
669	9.43E-03
670	9.75E-03
671	1.01E-02
672	1.03E-02
673	1.07E-02
674	1.10E-02
675	1.13E-02
676	1.15E-02
677	1.17E-02
678	0.011995669
679	1.22E-02
680	1.23E-02
681	1.23E-02
682	1.22E-02
683	1.19E-02
684	1.16E-02
685	1.11E-02
686	1.06E-02
687	9.88E-03
688	9.17E-03
689	8.50E-03
690	7.86E-03
691	7.18E-03
692	6.54E-03
693	5.93E-03
694	5.47E-03
695	4.99E-03
696	4.58E-03
697	4.19E-03
698	3.86E-03
699	3.56E-03
700	3.35E-03
701	3.20E-03
702	3.03E-03
703	2.85E-03
704	2.71E-03
705	2.61E-03
706	2.51E-03
707	2.38E-03
708	2.22E-03
709	2.00E-03
710	1.71E-03
