OLIS-3D-ASCII	SySl1033
610	2.04E-03
611	2.05E-03
612	0.002062614
613	2.09E-03
614	2.11E-03
615	2.14E-03
616	2.13E-03
617	2.16E-03
618	2.18E-03
619	2.19E-03
620	2.20E-03
621	2.21E-03
622	2.23E-03
623	2.23E-03
624	2.23E-03
625	2.26E-03
626	2.28E-03
627	2.28E-03
628	2.27E-03
629	2.28E-03
630	2.25E-03
631	2.22E-03
632	2.19E-03
633	2.16E-03
634	2.14E-03
635	2.11E-03
636	2.09E-03
637	2.05E-03
638	2.01E-03
639	1.99E-03
640	1.95E-03
641	1.92E-03
642	1.90E-03
643	1.88E-03
644	1.88E-03
645	1.86E-03
646	1.87E-03
647	1.88E-03
648	1.88E-03
649	1.87E-03
650	1.88E-03
651	1.90E-03
652	1.91E-03
653	1.95E-03
654	1.99E-03
655	2.05E-03
656	2.10E-03
657	2.19E-03
658	2.30E-03
659	2.42E-03
660	2.54E-03
661	2.68E-03
662	2.86E-03
663	3.04E-03
664	3.24E-03
665	3.44E-03
666	3.64E-03
667	3.85E-03
668	4.03E-03
669	4.23E-03
670	4.40E-03
671	4.57E-03
672	4.70E-03
673	4.85E-03
674	5.01E-03
675	5.15E-03
676	5.28E-03
677	5.41E-03
678	5.53E-03
679	5.65E-03
680	5.75E-03
681	5.72E-03
682	5.65E-03
683	5.53E-03
684	5.34E-03
685	5.15E-03
686	4.89E-03
687	4.57E-03
688	4.26E-03
689	3.96E-03
690	3.63E-03
691	3.38E-03
692	3.07E-03
693	2.80E-03
694	2.53E-03
695	2.23E-03
696	2.00E-03
697	1.81E-03
698	1.60E-03
699	1.42E-03
700	1.29E-03
701	1.16E-03
702	1.01E-03
703	9.44E-04
704	7.54E-04
705	6.25E-04
706	5.11E-04
707	4.18E-04
708	3.51E-04
709	3.15E-04
710	3.15E-04
