OLIS-3D-ASCII	SySl1088
491	7.46E-03
492	7.50E-03
493	7.55E-03
494	7.59E-03
495	7.61E-03
496	7.62E-03
497	7.60E-03
498	7.58E-03
499	7.54E-03
500	7.50E-03
501	7.41E-03
502	7.30E-03
503	7.19E-03
504	7.05E-03
505	6.91E-03
506	6.77E-03
507	6.60E-03
508	6.43E-03
509	6.25E-03
510	6.07E-03
511	5.87E-03
512	5.66E-03
513	5.43E-03
514	5.22E-03
515	5.02E-03
516	4.80E-03
517	4.60E-03
518	4.40E-03
519	4.21E-03
520	4.02E-03
521	3.86E-03
522	3.70E-03
523	3.56E-03
524	3.44E-03
525	3.33E-03
526	3.25E-03
527	3.17E-03
528	3.10E-03
529	3.03E-03
530	2.97E-03
531	2.93E-03
532	2.91E-03
533	2.90E-03
534	2.90E-03
535	2.92E-03
536	2.95E-03
537	2.99E-03
538	3.02E-03
539	3.06E-03
540	3.11E-03
541	3.15E-03
542	3.21E-03
543	3.30E-03
544	0.003382697
545	3.47E-03
546	3.57E-03
547	3.67E-03
548	3.76E-03
549	3.86E-03
550	3.94E-03
551	4.04E-03
552	4.15E-03
553	4.27E-03
554	4.41E-03
555	4.56E-03
556	4.71E-03
557	4.84E-03
558	5.00E-03
559	5.13E-03
560	5.28E-03
561	5.43E-03
562	5.58E-03
563	5.75E-03
564	5.91E-03
565	6.08E-03
566	6.24E-03
567	6.41E-03
568	6.58E-03
569	6.73E-03
570	6.91E-03
571	7.07E-03
572	7.27E-03
573	7.44E-03
574	7.63E-03
575	7.83E-03
576	8.01E-03
577	8.19E-03
578	8.37E-03
579	8.56E-03
580	8.74E-03
581	8.93E-03
582	9.11E-03
583	9.26E-03
584	9.43E-03
585	9.58E-03
586	9.74E-03
587	9.89E-03
588	1.00E-02
589	1.02E-02
590	1.03E-02
591	1.05E-02
592	1.06E-02
593	1.08E-02
594	1.09E-02
595	1.11E-02
596	1.13E-02
597	0.011466916
598	1.17E-02
599	1.19E-02
600	1.21E-02
601	1.23E-02
602	1.26E-02
603	0.012828524
604	1.31E-02
605	1.34E-02
606	1.37E-02
607	1.41E-02
608	1.44E-02
609	1.47E-02
610	1.51E-02
611	1.54E-02
612	1.57E-02
613	1.60E-02
614	1.62E-02
615	1.65E-02
616	1.68E-02
617	1.70E-02
618	1.72E-02
619	1.75E-02
620	1.76E-02
621	1.78E-02
622	1.79E-02
623	0.018037992
624	1.81E-02
625	1.82E-02
626	1.82E-02
627	1.82E-02
628	1.82E-02
629	1.82E-02
630	1.82E-02
631	1.81E-02
632	1.81E-02
633	1.80E-02
634	1.80E-02
635	0.017870494
636	1.77E-02
637	1.75E-02
638	1.73E-02
639	1.70E-02
640	1.67E-02
641	1.63E-02
642	1.59E-02
643	1.53E-02
644	1.48E-02
645	0.014184227
646	0.013571149
647	1.29E-02
648	1.23E-02
649	1.17E-02
650	1.11E-02
651	1.06E-02
652	1.01E-02
653	9.70E-03
654	9.35E-03
655	9.04E-03
656	8.83E-03
657	8.73E-03
658	8.64E-03
659	8.68E-03
660	8.77E-03
661	8.93E-03
662	9.16E-03
663	9.45E-03
664	9.78E-03
665	1.01E-02
666	1.05E-02
667	1.09E-02
668	1.13E-02
669	0.011687569
670	1.20E-02
671	1.24E-02
672	1.28E-02
673	1.32E-02
674	1.35E-02
675	1.39E-02
676	1.43E-02
677	1.46E-02
678	1.50E-02
679	1.53E-02
680	1.54E-02
681	1.55E-02
682	1.54E-02
683	1.51E-02
684	1.47E-02
685	1.42E-02
686	1.35E-02
687	1.26E-02
688	1.17E-02
689	1.09E-02
690	1.00E-02
691	9.18E-03
692	8.39E-03
693	7.69E-03
694	7.05E-03
695	6.47E-03
696	5.93E-03
697	5.42E-03
698	4.96E-03
699	4.57E-03
700	4.35E-03
701	4.08E-03
702	3.79E-03
703	3.60E-03
704	3.43E-03
705	3.29E-03
706	3.17E-03
707	3.08E-03
708	3.03E-03
709	3.00E-03
710	3.00E-03
