OLIS-3D-ASCII	SySl1046
596	2.69E-03
597	2.68E-03
598	2.65E-03
599	2.63E-03
600	2.62E-03
601	2.60E-03
602	2.61E-03
603	2.63E-03
604	2.66E-03
605	2.69E-03
606	2.72E-03
607	2.75E-03
608	2.77E-03
609	2.80E-03
610	2.81E-03
611	2.86E-03
612	0.002905108
613	2.97E-03
614	3.02E-03
615	3.08E-03
616	3.12E-03
617	3.17E-03
618	3.21E-03
619	3.25E-03
620	3.26E-03
621	3.29E-03
622	3.31E-03
623	3.36E-03
624	3.38E-03
625	3.42E-03
626	3.42E-03
627	3.42E-03
628	3.42E-03
629	3.42E-03
630	3.41E-03
631	3.41E-03
632	3.38E-03
633	3.38E-03
634	3.35E-03
635	3.34E-03
636	3.31E-03
637	3.29E-03
638	3.26E-03
639	3.22E-03
640	3.21E-03
641	3.18E-03
642	3.14E-03
643	3.11E-03
644	3.08E-03
645	3.08E-03
646	3.07E-03
647	3.08E-03
648	3.09E-03
649	3.12E-03
650	3.16E-03
651	3.22E-03
652	3.30E-03
653	3.38E-03
654	3.51E-03
655	3.66E-03
656	3.84E-03
657	4.05E-03
658	4.30E-03
659	4.59E-03
660	4.90E-03
661	5.25E-03
662	5.65E-03
663	6.08E-03
664	6.53E-03
665	6.98E-03
666	7.46E-03
667	7.96E-03
668	8.42E-03
669	8.86E-03
670	9.31E-03
671	9.78E-03
672	1.02E-02
673	1.06E-02
674	0.011000931
675	1.14E-02
676	1.17E-02
677	1.20E-02
678	1.23E-02
679	1.25E-02
680	1.26E-02
681	1.26E-02
682	1.25E-02
683	0.012208431
684	1.17E-02
685	1.12E-02
686	1.05E-02
687	9.78E-03
688	9.00E-03
689	8.30E-03
690	7.56E-03
691	6.84E-03
692	6.17E-03
693	5.57E-03
694	5.00E-03
695	4.46E-03
696	3.99E-03
697	3.51E-03
698	3.19E-03
699	2.84E-03
700	2.59E-03
701	2.35E-03
702	2.08E-03
703	1.85E-03
704	1.71E-03
705	1.54E-03
706	1.36E-03
707	1.17E-03
708	9.56E-04
709	7.06E-04
710	4.09E-04
