OLIS-3D-ASCII	SySl1068
515	7.75E-03
516	7.63E-03
517	7.49E-03
518	7.38E-03
519	7.29E-03
520	7.21E-03
521	7.11E-03
522	7.03E-03
523	6.97E-03
524	6.90E-03
525	6.86E-03
526	6.84E-03
527	6.82E-03
528	6.82E-03
529	6.81E-03
530	6.81E-03
531	6.82E-03
532	6.83E-03
533	6.84E-03
534	6.86E-03
535	6.90E-03
536	6.95E-03
537	7.01E-03
538	7.05E-03
539	7.10E-03
540	7.16E-03
541	7.20E-03
542	7.25E-03
543	7.31E-03
544	7.37E-03
545	7.43E-03
546	7.52E-03
547	7.60E-03
548	7.70E-03
549	7.76E-03
550	7.84E-03
551	7.90E-03
552	7.98E-03
553	8.06E-03
554	8.16E-03
555	8.26E-03
556	8.37E-03
557	8.46E-03
558	8.57E-03
559	8.66E-03
560	8.77E-03
561	8.87E-03
562	8.97E-03
563	9.08E-03
564	9.20E-03
565	9.30E-03
566	9.38E-03
567	9.44E-03
568	9.46E-03
569	9.41E-03
570	9.33E-03
571	9.16E-03
572	8.94E-03
573	8.63E-03
574	8.28E-03
575	7.91E-03
576	7.49E-03
577	7.06E-03
578	6.65E-03
579	6.25E-03
580	5.87E-03
581	5.53E-03
582	5.24E-03
583	4.98E-03
584	4.75E-03
585	4.55E-03
586	4.40E-03
587	4.27E-03
588	4.14E-03
589	4.02E-03
590	3.93E-03
591	3.84E-03
592	3.76E-03
593	3.70E-03
594	3.65E-03
595	3.62E-03
596	3.60E-03
597	3.59E-03
598	3.57E-03
599	3.55E-03
600	3.51E-03
601	3.49E-03
602	3.49E-03
603	3.49E-03
604	3.50E-03
605	3.50E-03
606	3.51E-03
607	3.54E-03
608	3.57E-03
609	3.61E-03
610	3.65E-03
611	3.70E-03
612	3.74E-03
613	3.79E-03
614	3.83E-03
615	3.88E-03
616	3.92E-03
617	3.94E-03
618	3.97E-03
619	4.00E-03
620	4.02E-03
621	4.04E-03
622	4.07E-03
623	4.11E-03
624	4.15E-03
625	4.16E-03
626	4.17E-03
627	4.15E-03
628	4.15E-03
629	4.15E-03
630	4.13E-03
631	4.12E-03
632	4.09E-03
633	4.07E-03
634	4.05E-03
635	4.01E-03
636	4.00E-03
637	3.97E-03
638	3.92E-03
639	3.90E-03
640	3.89E-03
641	3.87E-03
642	3.85E-03
643	3.83E-03
644	3.80E-03
645	3.78E-03
646	3.76E-03
647	3.75E-03
648	3.76E-03
649	3.76E-03
650	3.79E-03
651	3.86E-03
652	3.95E-03
653	4.03E-03
654	4.16E-03
655	4.32E-03
656	4.51E-03
657	4.73E-03
658	5.02E-03
659	5.31E-03
660	5.61E-03
661	5.97E-03
662	6.35E-03
663	6.75E-03
664	7.18E-03
665	7.58E-03
666	8.05E-03
667	8.52E-03
668	8.96E-03
669	9.38E-03
670	9.79E-03
671	1.02E-02
672	1.06E-02
673	1.10E-02
674	1.14E-02
675	0.01176349
676	1.21E-02
677	1.25E-02
678	1.28E-02
679	1.31E-02
680	1.32E-02
681	0.013191746
682	1.30E-02
683	1.28E-02
684	1.23E-02
685	1.18E-02
686	1.11E-02
687	1.03E-02
688	9.54E-03
689	8.82E-03
690	8.05E-03
691	7.34E-03
692	6.65E-03
693	6.02E-03
694	5.44E-03
695	4.93E-03
696	4.49E-03
697	4.05E-03
698	3.63E-03
699	3.29E-03
700	2.93E-03
701	2.56E-03
702	2.26E-03
703	2.00E-03
704	1.81E-03
705	1.63E-03
706	1.46E-03
707	1.30E-03
708	1.12E-03
709	9.24E-04
710	6.92E-04
