OLIS-3D-ASCII	SySl1068
543	2.18E-03
544	2.22E-03
545	2.25E-03
546	2.29E-03
547	2.32E-03
548	2.36E-03
549	2.40E-03
550	0.002434508
551	2.47E-03
552	2.51E-03
553	2.54E-03
554	2.56E-03
555	2.61E-03
556	2.64E-03
557	2.68E-03
558	2.72E-03
559	2.76E-03
560	2.79E-03
561	2.83E-03
562	2.88E-03
563	2.92E-03
564	2.95E-03
565	2.96E-03
566	2.97E-03
567	2.98E-03
568	2.97E-03
569	2.95E-03
570	2.91E-03
571	2.84E-03
572	2.75E-03
573	2.65E-03
574	2.52E-03
575	2.37E-03
576	2.20E-03
577	2.04E-03
578	1.87E-03
579	1.71E-03
580	1.56E-03
581	1.42E-03
582	1.30E-03
583	1.18E-03
584	1.08E-03
585	9.96E-04
586	9.26E-04
587	8.77E-04
588	8.36E-04
589	7.99E-04
590	7.61E-04
591	7.26E-04
592	6.95E-04
593	6.69E-04
594	6.50E-04
595	6.17E-04
596	5.93E-04
597	5.78E-04
598	5.85E-04
599	5.79E-04
600	5.79E-04
601	5.68E-04
602	5.76E-04
603	5.69E-04
604	5.80E-04
605	5.96E-04
606	6.07E-04
607	6.13E-04
608	6.24E-04
609	6.30E-04
610	6.43E-04
611	6.25E-04
612	6.18E-04
613	6.15E-04
614	6.31E-04
615	6.28E-04
616	6.41E-04
617	6.37E-04
618	6.39E-04
619	6.47E-04
620	6.43E-04
621	6.39E-04
622	6.50E-04
623	6.43E-04
624	6.51E-04
625	6.68E-04
626	6.79E-04
627	6.94E-04
628	6.93E-04
629	6.91E-04
630	6.93E-04
631	6.93E-04
632	6.77E-04
633	6.72E-04
634	6.85E-04
635	6.85E-04
636	6.86E-04
637	6.72E-04
638	6.60E-04
639	6.53E-04
640	6.36E-04
641	6.36E-04
642	6.25E-04
643	6.10E-04
644	6.09E-04
645	6.10E-04
646	6.12E-04
647	6.13E-04
648	6.02E-04
649	5.97E-04
650	6.01E-04
651	6.09E-04
652	6.31E-04
653	6.70E-04
654	7.07E-04
655	7.46E-04
656	7.87E-04
657	8.06E-04
658	8.43E-04
659	8.95E-04
660	9.40E-04
661	1.00E-03
662	1.05E-03
663	1.08E-03
664	1.14E-03
665	1.21E-03
666	1.30E-03
667	1.37E-03
668	1.43E-03
669	1.47E-03
670	1.54E-03
671	1.61E-03
672	1.67E-03
673	1.74E-03
674	1.78E-03
675	1.82E-03
676	1.86E-03
677	1.93E-03
678	1.98E-03
679	2.01E-03
680	2.03E-03
681	2.03E-03
682	2.04E-03
683	2.01E-03
684	1.98E-03
685	1.89E-03
686	1.78E-03
687	1.67E-03
688	1.55E-03
689	1.40E-03
690	0.001240404
691	1.09E-03
692	9.74E-04
693	8.71E-04
694	7.72E-04
695	6.89E-04
696	6.27E-04
697	5.51E-04
698	4.97E-04
699	5.13E-04
700	4.76E-04
701	4.17E-04
702	3.62E-04
703	3.01E-04
704	3.57E-04
705	3.49E-04
706	3.33E-04
707	3.05E-04
708	2.58E-04
709	1.88E-04
710	8.95E-05
