OLIS-3D-ASCII	SySl1070
614	3.84E-03
615	3.89E-03
616	3.93E-03
617	3.97E-03
618	4.00E-03
619	4.05E-03
620	4.09E-03
621	4.12E-03
622	4.14E-03
623	4.16E-03
624	4.19E-03
625	4.22E-03
626	4.25E-03
627	4.25E-03
628	4.24E-03
629	4.25E-03
630	4.23E-03
631	4.24E-03
632	4.23E-03
633	4.20E-03
634	4.21E-03
635	4.18E-03
636	4.16E-03
637	4.13E-03
638	4.09E-03
639	4.03E-03
640	4.00E-03
641	3.97E-03
642	3.94E-03
643	3.92E-03
644	3.89E-03
645	3.86E-03
646	3.86E-03
647	3.84E-03
648	3.84E-03
649	3.87E-03
650	3.91E-03
651	3.97E-03
652	4.07E-03
653	4.18E-03
654	4.29E-03
655	4.44E-03
656	4.61E-03
657	4.81E-03
658	5.06E-03
659	5.33E-03
660	5.66E-03
661	6.03E-03
662	6.45E-03
663	6.87E-03
664	7.33E-03
665	7.77E-03
666	8.22E-03
667	8.67E-03
668	9.11E-03
669	9.52E-03
670	9.88E-03
671	1.03E-02
672	0.010633623
673	1.10E-02
674	1.14E-02
675	1.17E-02
676	1.21E-02
677	0.012384942
678	1.27E-02
679	0.012889488
680	1.30E-02
681	1.29E-02
682	1.28E-02
683	1.25E-02
684	1.20E-02
685	1.15E-02
686	1.08E-02
687	1.01E-02
688	9.32E-03
689	8.57E-03
690	7.82E-03
691	7.07E-03
692	6.37E-03
693	5.73E-03
694	5.11E-03
695	4.51E-03
696	4.04E-03
697	3.60E-03
698	3.16E-03
699	2.84E-03
700	2.54E-03
701	2.23E-03
702	1.99E-03
703	1.76E-03
704	1.69E-03
705	1.55E-03
706	1.39E-03
707	1.19E-03
708	9.32E-04
709	5.92E-04
710	1.53E-04
