OLIS-3D-ASCII	SySl1094
655	2.91E-03
656	3.09E-03
657	3.31E-03
658	3.57E-03
659	3.87E-03
660	4.19E-03
661	4.56E-03
662	4.94E-03
663	5.37E-03
664	5.81E-03
665	6.27E-03
666	6.77E-03
667	7.27E-03
668	7.77E-03
669	8.24E-03
670	8.75E-03
671	9.23E-03
672	9.67E-03
673	1.01E-02
674	1.06E-02
675	1.09E-02
676	0.011238066
677	1.15E-02
678	1.17E-02
679	1.19E-02
680	1.18E-02
681	1.17E-02
682	1.14E-02
683	1.10E-02
684	1.05E-02
685	9.90E-03
686	9.22E-03
687	8.50E-03
688	7.75E-03
689	7.06E-03
690	6.41E-03
691	5.81E-03
692	5.22E-03
693	4.68E-03
694	4.19E-03
695	3.69E-03
696	3.26E-03
697	2.93E-03
698	2.54E-03
699	2.23E-03
700	1.96E-03
701	1.69E-03
702	1.54E-03
703	1.35E-03
704	1.27E-03
705	1.18E-03
706	1.12E-03
707	1.06E-03
708	1.01E-03
709	9.67E-04
710	9.15E-04
