OLIS-3D-ASCII	SySl1190
601	2.26E-02
602	2.25E-02
603	2.24E-02
604	2.24E-02
605	2.24E-02
606	0.022494313
607	2.26E-02
608	2.27E-02
609	2.28E-02
610	0.022951531
611	2.31E-02
612	2.33E-02
613	2.35E-02
614	2.38E-02
615	0.023980903
616	2.42E-02
617	2.44E-02
618	2.46E-02
619	2.47E-02
620	2.49E-02
621	2.50E-02
622	2.51E-02
623	2.52E-02
624	2.53E-02
625	2.54E-02
626	2.54E-02
627	2.54E-02
628	2.54E-02
629	2.53E-02
630	2.52E-02
631	2.51E-02
632	2.49E-02
633	2.47E-02
634	2.45E-02
635	2.43E-02
636	2.41E-02
637	2.39E-02
638	2.36E-02
639	2.33E-02
640	2.31E-02
641	2.28E-02
642	0.022548512
643	2.23E-02
644	2.20E-02
645	2.18E-02
646	0.021635836
647	2.15E-02
648	2.14E-02
649	2.14E-02
650	2.15E-02
651	2.17E-02
652	2.20E-02
653	2.23E-02
654	2.28E-02
655	2.34E-02
656	2.42E-02
657	0.025202543
658	2.63E-02
659	2.77E-02
660	2.91E-02
661	3.07E-02
662	3.25E-02
663	3.45E-02
664	3.64E-02
665	3.84E-02
666	0.040479717
667	0.042512805
668	4.45E-02
669	4.64E-02
670	4.81E-02
671	5.00E-02
672	5.17E-02
673	5.36E-02
674	0.055268958
675	5.69E-02
676	5.86E-02
677	6.04E-02
678	6.22E-02
679	6.36E-02
680	6.45E-02
681	6.48E-02
682	6.45E-02
683	6.37E-02
684	6.22E-02
685	6.00E-02
686	0.057172099
687	5.38E-02
688	5.04E-02
689	4.70E-02
690	4.36E-02
691	4.03E-02
692	3.70E-02
693	3.39E-02
694	3.10E-02
695	0.028275013
696	2.58E-02
697	2.35E-02
698	2.14E-02
699	1.94E-02
700	1.79E-02
701	1.66E-02
702	1.56E-02
703	1.46E-02
704	1.37E-02
705	1.29E-02
706	1.21E-02
707	1.14E-02
708	1.08E-02
709	1.01E-02
710	9.51E-03
