OLIS-3D-ASCII	SySl1093
598	1.65E-03
599	1.65E-03
600	1.65E-03
601	1.66E-03
602	1.66E-03
603	1.68E-03
604	1.70E-03
605	1.72E-03
606	1.78E-03
607	1.83E-03
608	1.88E-03
609	1.93E-03
610	1.99E-03
611	2.06E-03
612	2.12E-03
613	2.19E-03
614	2.25E-03
615	2.32E-03
616	2.38E-03
617	2.44E-03
618	2.49E-03
619	2.54E-03
620	2.58E-03
621	2.64E-03
622	2.67E-03
623	2.72E-03
624	2.75E-03
625	2.78E-03
626	2.81E-03
627	2.83E-03
628	2.86E-03
629	2.84E-03
630	2.86E-03
631	2.86E-03
632	2.86E-03
633	2.86E-03
634	2.84E-03
635	2.84E-03
636	2.82E-03
637	2.78E-03
638	2.77E-03
639	2.74E-03
640	2.71E-03
641	2.65E-03
642	2.65E-03
643	0.002615528
644	2.60E-03
645	2.58E-03
646	2.58E-03
647	2.59E-03
648	0.002605548
649	2.60E-03
650	2.64E-03
651	2.68E-03
652	2.76E-03
653	2.86E-03
654	3.00E-03
655	3.16E-03
656	3.38E-03
657	3.64E-03
658	3.95E-03
659	4.29E-03
660	4.67E-03
661	5.05E-03
662	5.52E-03
663	6.00E-03
664	6.52E-03
665	7.05E-03
666	7.62E-03
667	8.18E-03
668	8.76E-03
669	9.32E-03
670	9.82E-03
671	1.03E-02
672	1.08E-02
673	1.13E-02
674	1.18E-02
675	1.21E-02
676	1.25E-02
677	1.28E-02
678	0.013109447
679	1.33E-02
680	1.34E-02
681	1.33E-02
682	1.31E-02
683	1.28E-02
684	1.23E-02
685	1.17E-02
686	1.10E-02
687	1.02E-02
688	9.43E-03
689	8.69E-03
690	7.94E-03
691	7.22E-03
692	6.53E-03
693	5.91E-03
694	5.35E-03
695	4.76E-03
696	4.26E-03
697	3.83E-03
698	3.44E-03
699	0.00303242
700	2.76E-03
701	2.54E-03
702	2.29E-03
703	2.09E-03
704	1.86E-03
705	1.65E-03
706	1.44E-03
707	1.25E-03
708	1.06E-03
709	8.93E-04
710	7.36E-04
