OLIS-3D-ASCII	SySl1166
550	5.73E-04
551	5.82E-04
552	5.97E-04
553	6.16E-04
554	6.39E-04
555	6.54E-04
556	6.63E-04
557	6.77E-04
558	6.84E-04
559	6.96E-04
560	7.08E-04
561	7.36E-04
562	7.53E-04
563	7.62E-04
564	7.83E-04
565	8.06E-04
566	8.36E-04
567	8.74E-04
568	9.08E-04
569	9.38E-04
570	9.73E-04
571	9.93E-04
572	1.02E-03
573	1.06E-03
574	1.09E-03
575	1.10E-03
576	1.13E-03
577	1.15E-03
578	1.17E-03
579	1.20E-03
580	1.22E-03
581	1.25E-03
582	1.27E-03
583	1.29E-03
584	1.32E-03
585	1.35E-03
586	1.39E-03
587	1.43E-03
588	1.46E-03
589	1.48E-03
590	1.49E-03
591	1.51E-03
592	1.52E-03
593	1.53E-03
594	1.55E-03
595	1.57E-03
596	1.59E-03
597	1.62E-03
598	1.67E-03
599	1.70E-03
600	1.73E-03
601	1.76E-03
602	1.79E-03
603	1.82E-03
604	1.86E-03
605	1.90E-03
606	1.95E-03
607	2.01E-03
608	2.06E-03
609	2.12E-03
610	2.18E-03
611	0.002237593
612	2.29E-03
613	2.33E-03
614	2.38E-03
615	2.42E-03
616	2.46E-03
617	2.51E-03
618	2.56E-03
619	2.60E-03
620	2.62E-03
621	2.65E-03
622	2.67E-03
623	2.69E-03
624	2.71E-03
625	2.74E-03
626	2.76E-03
627	2.77E-03
628	0.002778882
629	2.80E-03
630	2.81E-03
631	2.81E-03
632	2.79E-03
633	2.79E-03
634	2.76E-03
635	2.74E-03
636	2.72E-03
637	2.69E-03
638	2.64E-03
639	2.60E-03
640	2.54E-03
641	2.50E-03
642	2.44E-03
643	2.39E-03
644	2.32E-03
645	2.25E-03
646	2.19E-03
647	2.13E-03
648	2.06E-03
649	2.01E-03
650	1.94E-03
651	1.90E-03
652	1.85E-03
653	1.83E-03
654	1.81E-03
655	1.83E-03
656	1.85E-03
657	1.88E-03
658	1.93E-03
659	2.00E-03
660	2.08E-03
661	2.20E-03
662	2.30E-03
663	2.41E-03
664	2.55E-03
665	2.69E-03
666	2.84E-03
667	3.01E-03
668	3.16E-03
669	3.30E-03
670	3.42E-03
671	3.55E-03
672	3.68E-03
673	3.81E-03
674	3.91E-03
675	4.01E-03
676	4.11E-03
677	4.22E-03
678	4.32E-03
679	4.40E-03
680	4.45E-03
681	4.43E-03
682	4.38E-03
683	4.30E-03
684	4.14E-03
685	3.91E-03
686	3.65E-03
687	3.37E-03
688	3.08E-03
689	2.84E-03
690	2.60E-03
691	2.36E-03
692	2.13E-03
693	1.89E-03
694	1.68E-03
695	1.50E-03
696	1.31E-03
697	1.20E-03
698	1.10E-03
699	1.04E-03
700	8.96E-04
701	8.48E-04
702	7.54E-04
703	6.98E-04
704	6.36E-04
705	5.57E-04
706	5.01E-04
707	4.78E-04
708	4.99E-04
709	5.75E-04
710	7.15E-04
