OLIS-3D-ASCII	SySl1256
604	7.15E-04
605	7.32E-04
606	7.40E-04
607	7.67E-04
608	7.72E-04
609	7.93E-04
610	8.18E-04
611	8.37E-04
612	8.65E-04
613	8.81E-04
614	9.06E-04
615	9.24E-04
616	9.55E-04
617	9.80E-04
618	9.89E-04
619	1.02E-03
620	1.03E-03
621	1.06E-03
622	1.07E-03
623	1.09E-03
624	1.10E-03
625	1.11E-03
626	1.11E-03
627	1.12E-03
628	1.12E-03
629	1.13E-03
630	1.14E-03
631	1.14E-03
632	1.16E-03
633	1.14E-03
634	1.15E-03
635	1.15E-03
636	1.13E-03
637	1.11E-03
638	1.08E-03
639	1.05E-03
640	1.00E-03
641	9.90E-04
642	9.73E-04
643	9.51E-04
644	9.51E-04
645	9.35E-04
646	9.58E-04
647	9.84E-04
648	9.88E-04
649	1.03E-03
650	1.03E-03
651	1.03E-03
652	1.03E-03
653	1.05E-03
654	1.08E-03
655	1.10E-03
656	1.16E-03
657	1.21E-03
658	1.29E-03
659	1.40E-03
660	1.52E-03
661	1.67E-03
662	1.81E-03
663	2.01E-03
664	2.18E-03
665	2.36E-03
666	2.55E-03
667	2.74E-03
668	2.96E-03
669	3.17E-03
670	3.38E-03
671	3.58E-03
672	3.77E-03
673	3.95E-03
674	4.13E-03
675	4.28E-03
676	4.36E-03
677	4.47E-03
678	4.55E-03
679	4.57E-03
680	4.58E-03
681	4.54E-03
682	4.44E-03
683	4.26E-03
684	4.04E-03
685	3.75E-03
686	3.43E-03
687	3.12E-03
688	2.81E-03
689	2.51E-03
690	2.20E-03
691	1.97E-03
692	1.73E-03
693	1.51E-03
694	1.29E-03
695	1.12E-03
696	9.36E-04
697	7.50E-04
698	6.51E-04
699	6.09E-04
700	5.55E-04
701	4.99E-04
702	3.60E-04
703	3.07E-04
704	1.26E-04
705	-3.03E-05
706	-1.53E-04
707	-2.22E-04
708	-2.16E-04
709	-1.13E-04
710	1.08E-04
