OLIS-3D-ASCII	SySl1164
647	2.50E-03
648	2.49E-03
649	2.49E-03
650	2.50E-03
651	2.54E-03
652	2.63E-03
653	2.72E-03
654	2.81E-03
655	2.93E-03
656	3.08E-03
657	3.23E-03
658	3.41E-03
659	3.64E-03
660	3.87E-03
661	4.13E-03
662	4.44E-03
663	4.83E-03
664	5.25E-03
665	5.65E-03
666	6.08E-03
667	6.52E-03
668	6.94E-03
669	7.32E-03
670	7.73E-03
671	8.15E-03
672	8.53E-03
673	8.90E-03
674	9.29E-03
675	9.65E-03
676	9.94E-03
677	1.02E-02
678	1.04E-02
679	1.05E-02
680	1.05E-02
681	1.04E-02
682	1.02E-02
683	9.88E-03
684	9.43E-03
685	0.008943468
686	8.37E-03
687	7.70E-03
688	7.01E-03
689	6.39E-03
690	5.77E-03
691	5.15E-03
692	4.56E-03
693	4.02E-03
694	3.49E-03
695	3.06E-03
696	2.68E-03
697	2.29E-03
698	2.02E-03
699	1.76E-03
700	1.53E-03
701	1.37E-03
702	1.20E-03
703	9.99E-04
704	8.75E-04
705	7.48E-04
706	6.20E-04
707	4.84E-04
708	3.32E-04
709	1.56E-04
710	-5.19E-05
