OLIS-3D-ASCII	SySl1101
598	1.76E-03
599	1.80E-03
600	1.82E-03
601	1.86E-03
602	1.90E-03
603	1.94E-03
604	1.96E-03
605	1.99E-03
606	2.03E-03
607	2.08E-03
608	2.13E-03
609	2.20E-03
610	2.26E-03
611	2.32E-03
612	2.37E-03
613	2.43E-03
614	2.47E-03
615	2.52E-03
616	2.56E-03
617	2.61E-03
618	2.64E-03
619	2.67E-03
620	2.71E-03
621	2.73E-03
622	2.76E-03
623	2.79E-03
624	2.81E-03
625	2.81E-03
626	2.83E-03
627	2.83E-03
628	2.82E-03
629	2.82E-03
630	2.80E-03
631	2.79E-03
632	2.77E-03
633	2.74E-03
634	2.73E-03
635	2.72E-03
636	2.68E-03
637	2.67E-03
638	2.64E-03
639	2.60E-03
640	2.56E-03
641	2.53E-03
642	2.47E-03
643	2.39E-03
644	2.32E-03
645	2.25E-03
646	2.18E-03
647	2.09E-03
648	2.02E-03
649	1.97E-03
650	1.89E-03
651	1.83E-03
652	1.79E-03
653	1.76E-03
654	1.72E-03
655	1.70E-03
656	1.73E-03
657	1.75E-03
658	1.82E-03
659	1.88E-03
660	1.95E-03
661	2.04E-03
662	2.11E-03
663	2.22E-03
664	2.32E-03
665	2.41E-03
666	2.52E-03
667	2.64E-03
668	2.78E-03
669	2.90E-03
670	3.04E-03
671	3.17E-03
672	3.30E-03
673	3.41E-03
674	3.55E-03
675	3.67E-03
676	3.70E-03
677	3.77E-03
678	3.84E-03
679	3.90E-03
680	3.97E-03
681	3.95E-03
682	3.91E-03
683	3.83E-03
684	3.75E-03
685	3.60E-03
686	3.45E-03
687	3.21E-03
688	3.00E-03
689	2.82E-03
690	2.61E-03
691	2.39E-03
692	2.20E-03
693	1.96E-03
694	1.74E-03
695	1.54E-03
696	1.43E-03
697	1.33E-03
698	1.20E-03
699	1.14E-03
700	1.13E-03
701	1.07E-03
702	9.51E-04
703	8.61E-04
704	8.38E-04
705	7.47E-04
706	6.52E-04
707	5.53E-04
708	4.53E-04
709	3.53E-04
710	2.56E-04
