OLIS-3D-ASCII	SySl1192
556	1.58E-03
557	1.60E-03
558	1.66E-03
559	1.71E-03
560	1.74E-03
561	1.80E-03
562	1.85E-03
563	1.89E-03
564	1.93E-03
565	1.96E-03
566	2.01E-03
567	2.05E-03
568	2.09E-03
569	0.00215839
570	2.22E-03
571	2.28E-03
572	2.32E-03
573	2.38E-03
574	2.40E-03
575	2.44E-03
576	2.48E-03
577	2.51E-03
578	2.54E-03
579	2.57E-03
580	2.61E-03
581	2.67E-03
582	2.72E-03
583	2.76E-03
584	2.80E-03
585	2.84E-03
586	2.88E-03
587	2.93E-03
588	2.97E-03
589	3.01E-03
590	3.04E-03
591	3.08E-03
592	3.12E-03
593	3.18E-03
594	3.22E-03
595	3.26E-03
596	3.31E-03
597	3.35E-03
598	3.41E-03
599	3.46E-03
600	3.52E-03
601	3.60E-03
602	3.66E-03
603	3.73E-03
604	3.81E-03
605	3.90E-03
606	4.00E-03
607	4.09E-03
608	4.18E-03
609	4.27E-03
610	4.37E-03
611	4.45E-03
612	4.57E-03
613	4.68E-03
614	4.76E-03
615	4.85E-03
616	4.95E-03
617	5.03E-03
618	5.10E-03
619	5.17E-03
620	5.21E-03
621	5.25E-03
622	5.30E-03
623	5.35E-03
624	5.39E-03
625	5.40E-03
626	5.41E-03
627	5.41E-03
628	5.43E-03
629	5.42E-03
630	5.42E-03
631	5.40E-03
632	5.37E-03
633	5.35E-03
634	5.31E-03
635	5.29E-03
636	5.23E-03
637	5.18E-03
638	5.11E-03
639	5.04E-03
640	4.97E-03
641	4.88E-03
642	4.78E-03
643	4.66E-03
644	4.52E-03
645	4.38E-03
646	4.22E-03
647	4.05E-03
648	3.88E-03
649	3.70E-03
650	3.55E-03
651	3.42E-03
652	3.27E-03
653	3.16E-03
654	3.06E-03
655	3.00E-03
656	2.98E-03
657	3.01E-03
658	3.02E-03
659	3.06E-03
660	3.13E-03
661	3.20E-03
662	3.34E-03
663	3.44E-03
664	3.55E-03
665	3.70E-03
666	3.87E-03
667	4.03E-03
668	4.25E-03
669	4.45E-03
670	4.59E-03
671	4.76E-03
672	4.91E-03
673	5.09E-03
674	5.24E-03
675	5.35E-03
676	5.49E-03
677	5.61E-03
678	5.74E-03
679	5.86E-03
680	5.97E-03
681	6.02E-03
682	5.96E-03
683	5.88E-03
684	5.73E-03
685	5.49E-03
686	5.18E-03
687	4.81E-03
688	4.44E-03
689	4.08E-03
690	3.73E-03
691	3.44E-03
692	3.14E-03
693	2.85E-03
694	2.57E-03
695	2.29E-03
696	2.09E-03
697	1.84E-03
698	1.68E-03
699	1.51E-03
700	1.40E-03
701	1.30E-03
702	1.20E-03
703	1.19E-03
704	1.15E-03
705	1.11E-03
706	1.05E-03
707	9.58E-04
708	8.19E-04
709	6.23E-04
710	3.57E-04
