OLIS-3D-ASCII	SySl1166
520	8.20E-04
521	7.74E-04
522	7.21E-04
523	6.71E-04
524	6.21E-04
525	5.76E-04
526	5.37E-04
527	4.99E-04
528	4.73E-04
529	4.33E-04
530	3.94E-04
531	3.73E-04
532	3.73E-04
533	3.69E-04
534	3.59E-04
535	3.59E-04
536	3.57E-04
537	3.45E-04
538	3.47E-04
539	3.50E-04
540	3.54E-04
541	3.35E-04
542	3.28E-04
543	3.44E-04
544	3.49E-04
545	3.60E-04
546	3.62E-04
547	3.89E-04
548	3.88E-04
549	3.91E-04
550	4.04E-04
551	4.12E-04
552	4.28E-04
553	4.34E-04
554	4.42E-04
555	4.52E-04
556	4.65E-04
557	4.73E-04
558	4.78E-04
559	5.01E-04
560	5.03E-04
561	5.19E-04
562	5.43E-04
563	5.47E-04
564	5.69E-04
565	5.85E-04
566	5.85E-04
567	6.09E-04
568	6.33E-04
569	6.52E-04
570	6.79E-04
571	6.96E-04
572	7.10E-04
573	7.38E-04
574	7.62E-04
575	7.70E-04
576	7.96E-04
577	8.13E-04
578	8.31E-04
579	8.56E-04
580	8.70E-04
581	8.94E-04
582	9.22E-04
583	9.41E-04
584	9.55E-04
585	9.75E-04
586	9.96E-04
587	1.02E-03
588	1.04E-03
589	1.04E-03
590	1.05E-03
591	1.05E-03
592	1.06E-03
593	1.07E-03
594	1.09E-03
595	1.11E-03
596	1.13E-03
597	1.16E-03
598	1.19E-03
599	1.22E-03
600	1.24E-03
601	1.27E-03
602	1.29E-03
603	1.31E-03
604	1.34E-03
605	1.35E-03
606	1.38E-03
607	1.41E-03
608	1.45E-03
609	1.49E-03
610	1.53E-03
611	1.58E-03
612	1.62E-03
613	1.67E-03
614	1.70E-03
615	1.75E-03
616	1.79E-03
617	1.83E-03
618	1.87E-03
619	1.89E-03
620	1.90E-03
621	1.91E-03
622	1.93E-03
623	1.94E-03
624	1.95E-03
625	1.96E-03
626	1.96E-03
627	1.96E-03
628	1.98E-03
629	1.98E-03
630	1.98E-03
631	1.99E-03
632	1.98E-03
633	1.98E-03
634	1.96E-03
635	1.96E-03
636	1.95E-03
637	1.93E-03
638	1.90E-03
639	1.86E-03
640	1.80E-03
641	1.77E-03
642	1.74E-03
643	1.71E-03
644	1.66E-03
645	1.60E-03
646	1.55E-03
647	1.51E-03
648	1.46E-03
649	1.42E-03
650	1.39E-03
651	1.34E-03
652	1.30E-03
653	1.31E-03
654	1.30E-03
655	1.30E-03
656	1.32E-03
657	1.33E-03
658	1.38E-03
659	1.43E-03
660	1.47E-03
661	1.56E-03
662	1.65E-03
663	1.71E-03
664	1.81E-03
665	1.90E-03
666	1.98E-03
667	2.07E-03
668	2.15E-03
669	2.25E-03
670	2.35E-03
671	2.45E-03
672	2.52E-03
673	2.62E-03
674	2.70E-03
675	2.79E-03
676	2.88E-03
677	2.94E-03
678	2.99E-03
679	3.03E-03
680	3.06E-03
681	3.05E-03
682	3.01E-03
683	2.95E-03
684	2.83E-03
685	2.69E-03
686	2.52E-03
687	2.34E-03
688	2.14E-03
689	1.96E-03
690	1.81E-03
691	1.63E-03
692	1.45E-03
693	1.26E-03
694	1.09E-03
695	9.62E-04
696	8.65E-04
697	8.34E-04
698	7.66E-04
699	7.05E-04
700	5.69E-04
701	5.25E-04
702	4.02E-04
703	2.77E-04
704	1.98E-04
705	9.98E-05
706	3.03E-05
707	9.98E-07
708	2.31E-05
709	1.08E-04
710	2.66E-04
