OLIS-3D-ASCII	SySl1187
647	1.12E-02
648	1.12E-02
649	1.12E-02
650	1.13E-02
651	1.14E-02
652	1.16E-02
653	1.18E-02
654	1.21E-02
655	1.25E-02
656	1.30E-02
657	1.36E-02
658	1.42E-02
659	1.50E-02
660	1.58E-02
661	1.67E-02
662	0.017694535
663	1.87E-02
664	1.99E-02
665	2.10E-02
666	2.23E-02
667	2.35E-02
668	2.46E-02
669	2.57E-02
670	2.67E-02
671	2.77E-02
672	2.86E-02
673	2.96E-02
674	3.06E-02
675	3.14E-02
676	3.23E-02
677	3.32E-02
678	3.40E-02
679	3.47E-02
680	0.035042022
681	3.50E-02
682	3.47E-02
683	3.41E-02
684	3.30E-02
685	3.18E-02
686	3.00E-02
687	2.81E-02
688	2.61E-02
689	2.41E-02
690	2.22E-02
691	2.03E-02
692	1.86E-02
693	1.69E-02
694	1.53E-02
695	1.39E-02
696	1.26E-02
697	1.14E-02
698	1.03E-02
699	9.30E-03
700	8.48E-03
701	7.77E-03
702	7.13E-03
703	6.67E-03
704	6.29E-03
705	5.87E-03
706	5.45E-03
707	5.00E-03
708	4.51E-03
709	3.94E-03
710	3.28E-03
