OLIS-3D-ASCII	SySl1033
604	2.91E-03
605	2.93E-03
606	2.97E-03
607	3.00E-03
608	3.05E-03
609	3.09E-03
610	3.13E-03
611	3.18E-03
612	3.24E-03
613	3.29E-03
614	3.34E-03
615	3.40E-03
616	3.46E-03
617	3.50E-03
618	3.54E-03
619	3.58E-03
620	3.62E-03
621	3.65E-03
622	3.67E-03
623	3.69E-03
624	3.72E-03
625	3.75E-03
626	3.77E-03
627	3.77E-03
628	3.75E-03
629	3.74E-03
630	3.71E-03
631	3.69E-03
632	3.66E-03
633	3.62E-03
634	3.58E-03
635	3.55E-03
636	3.53E-03
637	3.49E-03
638	3.42E-03
639	3.37E-03
640	3.32E-03
641	3.26E-03
642	3.21E-03
643	3.18E-03
644	3.16E-03
645	3.14E-03
646	3.14E-03
647	3.14E-03
648	3.14E-03
649	3.12E-03
650	3.11E-03
651	3.14E-03
652	3.16E-03
653	3.18E-03
654	3.24E-03
655	3.32E-03
656	3.44E-03
657	3.57E-03
658	3.72E-03
659	3.90E-03
660	4.09E-03
661	4.29E-03
662	4.54E-03
663	4.80E-03
664	5.07E-03
665	5.36E-03
666	5.67E-03
667	5.97E-03
668	6.28E-03
669	6.56E-03
670	6.84E-03
671	7.11E-03
672	7.33E-03
673	7.59E-03
674	7.82E-03
675	8.02E-03
676	8.23E-03
677	8.42E-03
678	8.58E-03
679	8.72E-03
680	8.77E-03
681	8.76E-03
682	8.65E-03
683	8.45E-03
684	8.17E-03
685	7.84E-03
686	7.39E-03
687	6.86E-03
688	6.35E-03
689	5.85E-03
690	5.38E-03
691	4.94E-03
692	4.44E-03
693	4.06E-03
694	3.69E-03
695	3.28E-03
696	2.97E-03
697	2.63E-03
698	2.24E-03
699	1.93E-03
700	0.001692358
701	1.49E-03
702	1.35E-03
703	1.13E-03
704	8.93E-04
705	7.39E-04
706	5.96E-04
707	4.59E-04
708	3.20E-04
709	1.73E-04
710	1.25E-05
