OLIS-3D-ASCII	SySl1049
701	2.04E-03
702	1.83E-03
703	1.67E-03
704	1.50E-03
705	1.37E-03
706	1.25E-03
707	1.15E-03
708	1.07E-03
709	1.00E-03
710	9.49E-04
