OLIS-3D-ASCII	SySl1089
653	2.69E-03
654	2.61E-03
655	0.002519915
656	2.49E-03
657	2.46E-03
658	2.43E-03
659	2.45E-03
660	2.47E-03
661	2.51E-03
662	2.58E-03
663	2.65E-03
664	2.74E-03
665	2.86E-03
666	2.96E-03
667	3.07E-03
668	3.25E-03
669	3.37E-03
670	3.46E-03
671	3.61E-03
672	3.73E-03
673	3.85E-03
674	3.96E-03
675	4.07E-03
676	4.19E-03
677	4.29E-03
678	4.38E-03
679	4.48E-03
680	4.54E-03
681	4.53E-03
682	4.49E-03
683	4.43E-03
684	4.29E-03
685	4.13E-03
686	3.93E-03
687	3.68E-03
688	3.42E-03
689	3.14E-03
690	2.89E-03
691	2.64E-03
692	2.39E-03
693	2.17E-03
694	1.94E-03
695	1.73E-03
696	1.54E-03
697	1.35E-03
698	1.16E-03
699	1.05E-03
700	0.001005303
701	9.50E-04
702	8.39E-04
703	7.48E-04
704	6.88E-04
705	6.19E-04
706	5.83E-04
707	5.95E-04
708	6.67E-04
709	8.13E-04
710	1.05E-03
