OLIS-3D-ASCII	SySl1101
642	2.84E-03
643	2.82E-03
644	2.80E-03
645	2.77E-03
646	2.79E-03
647	2.79E-03
648	2.80E-03
649	2.83E-03
650	2.89E-03
651	2.96E-03
652	3.04E-03
653	3.15E-03
654	3.27E-03
655	3.46E-03
656	3.64E-03
657	3.88E-03
658	4.20E-03
659	4.55E-03
660	4.91E-03
661	5.32E-03
662	5.81E-03
663	6.28E-03
664	6.80E-03
665	7.33E-03
666	7.88E-03
667	8.42E-03
668	8.95E-03
669	9.45E-03
670	9.91E-03
671	1.04E-02
672	1.09E-02
673	0.011334878
674	1.18E-02
675	1.22E-02
676	1.27E-02
677	1.31E-02
678	1.34E-02
679	1.37E-02
680	1.38E-02
681	0.013675218
682	1.35E-02
683	1.32E-02
684	1.27E-02
685	1.21E-02
686	1.15E-02
687	1.07E-02
688	1.00E-02
689	9.31E-03
690	8.60E-03
691	7.92E-03
692	7.21E-03
693	0.006509318
694	5.89E-03
695	5.29E-03
696	4.77E-03
697	4.32E-03
698	3.87E-03
699	3.54E-03
700	3.22E-03
701	2.93E-03
702	2.75E-03
703	2.65E-03
704	2.55E-03
705	2.46E-03
706	2.35E-03
707	2.21E-03
708	2.01E-03
709	1.74E-03
710	1.39E-03
