OLIS-3D-ASCII	SySl1069
697	3.82E-03
698	3.39E-03
699	3.00E-03
700	2.69E-03
701	2.43E-03
702	2.16E-03
703	1.91E-03
704	1.78E-03
705	1.65E-03
706	1.53E-03
707	1.41E-03
708	1.28E-03
709	1.12E-03
710	9.31E-04
