OLIS-3D-ASCII	SySl1105
610	4.33E-03
611	4.43E-03
612	4.52E-03
613	4.60E-03
614	4.69E-03
615	4.78E-03
616	4.84E-03
617	4.91E-03
618	4.96E-03
619	5.03E-03
620	5.08E-03
621	5.15E-03
622	5.18E-03
623	5.21E-03
624	5.22E-03
625	5.20E-03
626	0.005208622
627	5.23E-03
628	5.23E-03
629	5.23E-03
630	5.24E-03
631	5.25E-03
632	5.24E-03
633	5.25E-03
634	5.22E-03
635	5.19E-03
636	5.12E-03
637	5.05E-03
638	4.99E-03
639	4.92E-03
640	4.83E-03
641	4.72E-03
642	4.60E-03
643	4.47E-03
644	4.31E-03
645	4.16E-03
646	4.00E-03
647	3.79E-03
648	3.60E-03
649	3.44E-03
650	3.29E-03
651	3.16E-03
652	3.02E-03
653	2.89E-03
654	2.80E-03
655	2.73E-03
656	2.66E-03
657	2.64E-03
658	2.66E-03
659	2.67E-03
660	2.73E-03
661	2.81E-03
662	2.94E-03
663	3.07E-03
664	3.18E-03
665	3.30E-03
666	3.43E-03
667	3.58E-03
668	3.71E-03
669	3.85E-03
670	3.96E-03
671	4.09E-03
672	4.23E-03
673	4.38E-03
674	4.54E-03
675	4.65E-03
676	4.76E-03
677	4.88E-03
678	5.02E-03
679	5.12E-03
680	5.19E-03
681	5.18E-03
682	5.13E-03
683	5.06E-03
684	4.93E-03
685	4.75E-03
686	4.49E-03
687	4.20E-03
688	3.91E-03
689	3.59E-03
690	3.32E-03
691	3.03E-03
692	2.78E-03
693	2.52E-03
694	2.25E-03
695	2.00E-03
696	1.81E-03
697	1.64E-03
698	1.48E-03
699	1.33E-03
700	1.21E-03
701	1.07E-03
702	9.77E-04
703	9.04E-04
704	8.42E-04
705	7.52E-04
706	6.67E-04
707	5.89E-04
708	5.22E-04
709	4.67E-04
710	4.27E-04
