OLIS-3D-ASCII	SySl1099
495	1.33E-03
496	1.33E-03
497	1.32E-03
498	1.31E-03
499	1.30E-03
500	1.29E-03
501	1.29E-03
502	1.28E-03
503	1.25E-03
504	1.22E-03
505	1.19E-03
506	1.16E-03
507	1.11E-03
508	1.07E-03
509	1.03E-03
510	9.96E-04
511	9.58E-04
512	9.17E-04
513	8.83E-04
514	8.53E-04
515	8.11E-04
516	7.80E-04
517	7.55E-04
518	7.33E-04
519	7.09E-04
520	6.75E-04
521	6.45E-04
522	6.18E-04
523	5.76E-04
524	5.48E-04
525	5.23E-04
526	4.84E-04
527	4.56E-04
528	4.42E-04
529	4.24E-04
530	4.15E-04
531	4.05E-04
532	3.97E-04
533	3.98E-04
534	3.90E-04
535	3.84E-04
536	3.97E-04
537	3.97E-04
538	3.83E-04
539	3.82E-04
540	3.73E-04
541	3.74E-04
542	3.80E-04
543	3.78E-04
544	3.88E-04
545	3.83E-04
546	3.91E-04
547	4.06E-04
548	4.22E-04
549	4.27E-04
550	4.34E-04
551	4.33E-04
552	4.35E-04
553	4.53E-04
554	4.64E-04
555	4.76E-04
556	4.84E-04
557	4.99E-04
558	5.17E-04
559	5.34E-04
560	5.52E-04
561	5.70E-04
562	5.90E-04
563	5.93E-04
564	6.00E-04
565	6.21E-04
566	6.44E-04
567	6.72E-04
568	6.84E-04
569	7.14E-04
570	7.28E-04
571	7.46E-04
572	7.64E-04
573	7.83E-04
574	8.00E-04
575	8.16E-04
576	8.26E-04
577	8.53E-04
578	8.88E-04
579	9.24E-04
580	9.54E-04
581	9.92E-04
582	1.00E-03
583	1.01E-03
584	1.02E-03
585	1.02E-03
586	1.03E-03
587	1.03E-03
588	1.02E-03
589	1.03E-03
590	1.05E-03
591	1.07E-03
592	1.09E-03
593	1.11E-03
594	1.13E-03
595	1.16E-03
596	1.17E-03
597	1.19E-03
598	1.23E-03
599	0.001248025
600	1.26E-03
601	1.28E-03
602	1.31E-03
603	1.35E-03
604	1.37E-03
605	1.40E-03
606	1.45E-03
607	1.49E-03
608	1.54E-03
609	1.59E-03
610	1.64E-03
611	1.67E-03
612	1.70E-03
613	1.73E-03
614	1.76E-03
615	1.79E-03
616	1.80E-03
617	1.83E-03
618	1.86E-03
619	1.87E-03
620	1.90E-03
621	1.91E-03
622	1.92E-03
623	1.93E-03
624	1.95E-03
625	1.97E-03
626	1.99E-03
627	2.00E-03
628	2.01E-03
629	2.02E-03
630	2.02E-03
631	2.01E-03
632	2.00E-03
633	1.98E-03
634	1.98E-03
635	1.99E-03
636	1.98E-03
637	1.97E-03
638	1.95E-03
639	1.92E-03
640	1.88E-03
641	1.84E-03
642	1.78E-03
643	1.69E-03
644	1.63E-03
645	1.58E-03
646	1.53E-03
647	1.45E-03
648	1.39E-03
649	1.36E-03
650	1.31E-03
651	1.28E-03
652	1.25E-03
653	1.22E-03
654	1.20E-03
655	1.18E-03
656	1.21E-03
657	1.21E-03
658	1.25E-03
659	1.27E-03
660	1.32E-03
661	1.39E-03
662	1.46E-03
663	1.54E-03
664	1.63E-03
665	1.70E-03
666	1.78E-03
667	1.86E-03
668	1.94E-03
669	1.99E-03
670	2.09E-03
671	2.18E-03
672	2.26E-03
673	2.35E-03
674	2.45E-03
675	2.51E-03
676	2.58E-03
677	2.62E-03
678	2.68E-03
679	2.75E-03
680	2.78E-03
681	2.77E-03
682	2.76E-03
683	2.74E-03
684	2.72E-03
685	2.61E-03
686	2.49E-03
687	2.26E-03
688	2.11E-03
689	1.94E-03
690	1.77E-03
691	1.60E-03
692	1.47E-03
693	1.32E-03
694	1.17E-03
695	1.06E-03
696	9.89E-04
697	8.75E-04
698	8.12E-04
699	6.84E-04
700	5.28E-04
701	3.51E-04
702	2.34E-04
703	1.32E-04
704	1.40E-04
705	7.87E-05
706	1.50E-06
707	-1.02E-04
708	-2.41E-04
709	-4.27E-04
710	-6.68E-04
