OLIS-3D-ASCII	SySl1091
579	1.00E-03
580	1.03E-03
581	1.04E-03
582	1.07E-03
583	1.09E-03
584	1.11E-03
585	1.12E-03
586	1.14E-03
587	1.15E-03
588	1.17E-03
589	1.18E-03
590	1.21E-03
591	1.22E-03
592	1.24E-03
593	1.25E-03
594	1.26E-03
595	1.26E-03
596	1.28E-03
597	1.31E-03
598	1.32E-03
599	1.35E-03
600	1.37E-03
601	1.42E-03
602	1.45E-03
603	1.48E-03
604	1.53E-03
605	1.57E-03
606	1.60E-03
607	1.63E-03
608	1.66E-03
609	1.68E-03
610	1.71E-03
611	1.75E-03
612	1.78E-03
613	1.82E-03
614	1.86E-03
615	1.89E-03
616	1.94E-03
617	1.98E-03
618	2.02E-03
619	2.05E-03
620	2.07E-03
621	2.10E-03
622	2.12E-03
623	2.12E-03
624	2.13E-03
625	2.12E-03
626	2.11E-03
627	2.11E-03
628	2.12E-03
629	2.14E-03
630	2.15E-03
631	2.15E-03
632	2.17E-03
633	2.18E-03
634	2.16E-03
635	2.16E-03
636	2.15E-03
637	2.11E-03
638	2.06E-03
639	2.02E-03
640	1.95E-03
641	1.91E-03
642	1.82E-03
643	1.77E-03
644	1.72E-03
645	1.67E-03
646	1.59E-03
647	1.55E-03
648	1.52E-03
649	1.48E-03
650	1.45E-03
651	1.41E-03
652	1.37E-03
653	1.33E-03
654	1.30E-03
655	1.27E-03
656	1.26E-03
657	1.26E-03
658	1.24E-03
659	1.28E-03
660	1.34E-03
661	1.38E-03
662	1.46E-03
663	1.54E-03
664	1.63E-03
665	1.72E-03
666	1.83E-03
667	1.90E-03
668	2.02E-03
669	2.10E-03
670	2.16E-03
671	2.24E-03
672	2.27E-03
673	2.35E-03
674	2.43E-03
675	2.53E-03
676	2.64E-03
677	2.75E-03
678	2.83E-03
679	2.88E-03
680	2.93E-03
681	2.91E-03
682	2.85E-03
683	2.75E-03
684	2.65E-03
685	2.56E-03
686	2.42E-03
687	2.25E-03
688	2.07E-03
689	1.90E-03
690	1.76E-03
691	1.58E-03
692	1.42E-03
693	1.33E-03
694	1.20E-03
695	1.14E-03
696	1.08E-03
697	9.86E-04
698	8.20E-04
699	7.24E-04
700	5.65E-04
701	5.05E-04
702	5.69E-04
703	5.10E-04
704	5.01E-04
705	5.47E-04
706	5.56E-04
707	4.98E-04
708	3.45E-04
709	6.74E-05
710	-3.64E-04
