OLIS-3D-ASCII	SySl1330
530	2.23E-02
531	2.17E-02
532	2.12E-02
533	0.020690821
534	2.02E-02
535	1.96E-02
536	1.91E-02
537	0.01863201
538	1.82E-02
539	1.77E-02
540	1.73E-02
541	1.70E-02
542	1.66E-02
543	1.63E-02
544	1.61E-02
545	1.59E-02
546	1.57E-02
547	1.55E-02
548	1.54E-02
549	1.54E-02
550	0.015373566
551	0.015439496
552	1.56E-02
553	1.57E-02
554	0.015888844
555	1.61E-02
556	1.64E-02
557	1.67E-02
558	1.70E-02
559	1.73E-02
560	1.77E-02
561	1.81E-02
562	1.85E-02
563	1.89E-02
564	1.94E-02
565	1.99E-02
566	2.04E-02
567	2.09E-02
568	2.14E-02
569	2.19E-02
570	2.24E-02
571	2.29E-02
572	2.34E-02
573	2.39E-02
574	2.44E-02
575	2.49E-02
576	2.54E-02
577	2.59E-02
578	2.64E-02
579	2.68E-02
580	2.72E-02
581	2.77E-02
582	2.81E-02
583	2.85E-02
584	2.89E-02
585	2.93E-02
586	2.97E-02
587	0.030155228
588	3.06E-02
589	3.10E-02
590	3.14E-02
591	0.03186983
592	0.032289531
593	3.27E-02
594	3.32E-02
595	3.37E-02
596	3.41E-02
597	3.46E-02
598	3.51E-02
599	3.56E-02
600	3.62E-02
601	0.036796425
602	3.75E-02
603	3.82E-02
604	3.89E-02
605	3.97E-02
606	0.040499228
607	4.13E-02
608	4.22E-02
609	4.31E-02
610	4.41E-02
611	4.51E-02
612	4.61E-02
613	4.71E-02
614	4.82E-02
615	4.93E-02
616	5.04E-02
617	5.14E-02
618	5.23E-02
619	5.31E-02
620	5.41E-02
621	5.47E-02
622	5.54E-02
623	5.60E-02
624	5.64E-02
625	5.67E-02
626	0.057026723
627	5.71E-02
628	5.71E-02
629	5.69E-02
630	5.66E-02
631	5.63E-02
632	5.59E-02
633	5.53E-02
634	5.48E-02
635	5.43E-02
636	5.37E-02
637	5.29E-02
638	5.21E-02
639	5.11E-02
640	0.050154472
641	4.90E-02
642	4.79E-02
643	4.66E-02
644	4.52E-02
645	4.39E-02
646	4.26E-02
647	0.04129877
648	0.040114296
649	3.90E-02
650	3.80E-02
651	3.71E-02
652	3.64E-02
653	3.58E-02
654	3.52E-02
655	3.48E-02
656	3.44E-02
657	3.42E-02
658	3.40E-02
659	3.39E-02
660	3.39E-02
661	0.034058893
662	3.43E-02
663	3.47E-02
664	3.52E-02
665	3.58E-02
666	0.036606238
667	3.75E-02
668	3.84E-02
669	3.93E-02
670	4.01E-02
671	4.10E-02
672	4.18E-02
673	4.27E-02
674	4.35E-02
675	4.42E-02
676	4.48E-02
677	0.045449845
678	4.61E-02
679	4.66E-02
680	4.68E-02
681	4.66E-02
682	4.61E-02
683	4.52E-02
684	4.39E-02
685	4.23E-02
686	4.01E-02
687	3.76E-02
688	3.50E-02
689	3.24E-02
690	2.99E-02
691	2.75E-02
692	2.52E-02
693	2.30E-02
694	0.021106856
695	1.95E-02
696	1.80E-02
697	1.65E-02
698	1.52E-02
699	1.41E-02
700	1.33E-02
701	1.25E-02
702	1.19E-02
703	1.14E-02
704	1.08E-02
705	1.04E-02
706	1.00E-02
707	9.58E-03
708	9.11E-03
709	8.58E-03
710	7.95E-03
