OLIS-3D-ASCII	SySl1046
695	4.69E-04
696	3.85E-04
697	3.15E-04
698	2.16E-04
699	1.35E-04
700	9.17E-05
701	2.82E-06
702	-1.41E-04
703	-2.75E-04
704	-4.14E-04
705	-5.16E-04
706	-5.82E-04
707	-5.99E-04
708	-5.58E-04
709	-4.48E-04
710	-2.56E-04
