OLIS-3D-ASCII	SySl1270
658	2.90E-03
659	2.99E-03
660	3.09E-03
661	3.23E-03
662	3.38E-03
663	3.55E-03
664	3.74E-03
665	3.93E-03
666	4.16E-03
667	4.38E-03
668	4.58E-03
669	4.76E-03
670	4.98E-03
671	5.19E-03
672	5.39E-03
673	5.58E-03
674	5.80E-03
675	6.01E-03
676	6.17E-03
677	6.33E-03
678	6.51E-03
679	6.61E-03
680	6.67E-03
681	6.70E-03
682	6.65E-03
683	6.49E-03
684	6.27E-03
685	6.02E-03
686	5.75E-03
687	5.40E-03
688	5.01E-03
689	4.65E-03
690	4.34E-03
691	4.01E-03
692	3.70E-03
693	3.41E-03
694	3.08E-03
695	2.74E-03
696	2.47E-03
697	2.24E-03
698	2.08E-03
699	1.90E-03
700	1.77E-03
701	1.68E-03
702	1.53E-03
703	1.48E-03
704	1.27E-03
705	1.11E-03
706	1.00E-03
707	9.66E-04
708	1.03E-03
709	1.21E-03
710	1.55E-03
