OLIS-3D-ASCII	SySl1158
675	4.30E-03
676	4.42E-03
677	4.54E-03
678	4.64E-03
679	4.75E-03
680	4.82E-03
681	4.86E-03
682	4.82E-03
683	4.73E-03
684	4.61E-03
685	4.39E-03
686	4.16E-03
687	3.91E-03
688	3.61E-03
689	3.33E-03
690	3.01E-03
691	2.73E-03
692	2.47E-03
693	2.23E-03
694	2.02E-03
695	1.80E-03
696	1.67E-03
697	1.48E-03
698	1.39E-03
699	1.31E-03
700	1.20E-03
701	1.06E-03
702	9.90E-04
703	9.32E-04
704	7.99E-04
705	7.06E-04
706	6.18E-04
707	5.34E-04
708	4.54E-04
709	3.79E-04
710	3.08E-04
