OLIS-3D-ASCII	SySl1251
556	3.22E-03
557	3.24E-03
558	3.28E-03
559	3.32E-03
560	3.35E-03
561	3.39E-03
562	3.44E-03
563	3.48E-03
564	3.53E-03
565	3.57E-03
566	3.61E-03
567	3.65E-03
568	3.66E-03
569	3.65E-03
570	3.64E-03
571	3.58E-03
572	3.50E-03
573	3.39E-03
574	0.003251019
575	3.08E-03
576	2.89E-03
577	2.70E-03
578	2.51E-03
579	2.33E-03
580	2.16E-03
581	2.01E-03
582	1.88E-03
583	1.76E-03
584	1.65E-03
585	1.55E-03
586	1.47E-03
587	1.39E-03
588	1.32E-03
589	1.27E-03
590	1.23E-03
591	1.20E-03
592	1.17E-03
593	1.15E-03
594	1.14E-03
595	1.13E-03
596	1.11E-03
597	1.11E-03
598	0.001089607
599	1.08E-03
600	1.05E-03
601	1.05E-03
602	1.06E-03
603	1.05E-03
604	1.05E-03
605	1.06E-03
606	1.08E-03
607	1.09E-03
608	1.10E-03
609	1.11E-03
610	1.11E-03
611	1.12E-03
612	1.13E-03
613	1.15E-03
614	1.17E-03
615	1.17E-03
616	1.19E-03
617	1.20E-03
618	1.21E-03
619	1.22E-03
620	1.23E-03
621	1.24E-03
622	1.24E-03
623	1.26E-03
624	1.25E-03
625	1.25E-03
626	1.24E-03
627	1.24E-03
628	1.25E-03
629	1.24E-03
630	1.24E-03
631	1.23E-03
632	1.23E-03
633	1.24E-03
634	1.23E-03
635	1.23E-03
636	1.22E-03
637	1.20E-03
638	1.17E-03
639	1.17E-03
640	1.16E-03
641	1.14E-03
642	1.13E-03
643	1.12E-03
644	1.12E-03
645	1.13E-03
646	1.14E-03
647	1.15E-03
648	1.16E-03
649	1.17E-03
650	1.19E-03
651	1.20E-03
652	1.22E-03
653	1.23E-03
654	1.25E-03
655	1.29E-03
656	1.32E-03
657	1.40E-03
658	1.46E-03
659	1.53E-03
660	1.64E-03
661	1.76E-03
662	1.89E-03
663	2.01E-03
664	2.17E-03
665	2.29E-03
666	2.45E-03
667	2.61E-03
668	2.74E-03
669	2.88E-03
670	2.98E-03
671	3.08E-03
672	3.20E-03
673	3.30E-03
674	3.40E-03
675	3.50E-03
676	3.59E-03
677	3.67E-03
678	3.78E-03
679	3.84E-03
680	3.86E-03
681	3.85E-03
682	3.81E-03
683	3.69E-03
684	3.58E-03
685	3.44E-03
686	3.24E-03
687	3.02E-03
688	2.75E-03
689	2.55E-03
690	2.33E-03
691	2.08E-03
692	1.89E-03
693	1.66E-03
694	1.49E-03
695	1.28E-03
696	1.18E-03
697	1.05E-03
698	9.48E-04
699	8.55E-04
700	7.81E-04
701	7.11E-04
702	6.47E-04
703	5.92E-04
704	5.21E-04
705	4.12E-04
706	2.90E-04
707	1.54E-04
708	6.18E-06
709	-1.53E-04
710	-3.24E-04
