OLIS-3D-ASCII	SySl1165
689	1.82E-03
690	1.66E-03
691	1.52E-03
692	1.34E-03
693	1.19E-03
694	1.03E-03
695	8.98E-04
696	8.17E-04
697	7.02E-04
698	6.34E-04
699	5.60E-04
700	3.57E-04
701	2.87E-04
702	2.21E-04
703	1.71E-04
704	5.98E-05
705	-3.61E-05
706	-1.12E-04
707	-1.58E-04
708	-1.66E-04
709	-1.26E-04
710	-2.91E-05
