OLIS-3D-ASCII	SySl1104
673	1.33E-02
674	1.37E-02
675	0.014120382
676	1.45E-02
677	1.49E-02
678	1.53E-02
679	1.56E-02
680	1.58E-02
681	1.58E-02
682	1.57E-02
683	1.55E-02
684	1.50E-02
685	1.45E-02
686	1.37E-02
687	0.012881086
688	1.20E-02
689	1.12E-02
690	1.03E-02
691	9.50E-03
692	8.76E-03
693	8.00E-03
694	7.34E-03
695	6.65E-03
696	6.11E-03
697	5.64E-03
698	5.22E-03
699	4.81E-03
700	4.47E-03
701	4.24E-03
702	3.96E-03
703	3.73E-03
704	3.51E-03
705	3.27E-03
706	3.07E-03
707	2.90E-03
708	2.80E-03
709	2.76E-03
710	2.79E-03
