OLIS-3D-ASCII	SySl1021
584	8.21E-03
585	8.35E-03
586	8.50E-03
587	8.62E-03
588	8.77E-03
589	8.89E-03
590	9.01E-03
591	9.13E-03
592	9.25E-03
593	9.37E-03
594	9.50E-03
595	9.61E-03
596	9.70E-03
597	9.84E-03
598	9.96E-03
599	1.01E-02
600	1.03E-02
601	1.04E-02
602	0.010572643
603	1.08E-02
604	1.10E-02
605	1.12E-02
606	1.15E-02
607	1.18E-02
608	0.01205503
609	1.24E-02
610	1.27E-02
611	1.30E-02
612	1.34E-02
613	1.37E-02
614	0.01407462
615	1.44E-02
616	1.48E-02
617	1.51E-02
618	1.54E-02
619	1.58E-02
620	1.60E-02
621	1.63E-02
622	1.65E-02
623	1.67E-02
624	1.69E-02
625	1.70E-02
626	1.71E-02
627	1.71E-02
628	1.71E-02
629	1.71E-02
630	1.71E-02
631	1.70E-02
632	1.69E-02
633	1.68E-02
634	0.016669336
635	1.65E-02
636	1.63E-02
637	1.62E-02
638	1.59E-02
639	1.57E-02
640	1.55E-02
641	1.52E-02
642	1.50E-02
643	0.014744068
644	1.45E-02
645	1.43E-02
646	1.41E-02
647	1.39E-02
648	1.38E-02
649	0.013718993
650	1.37E-02
651	1.37E-02
652	1.37E-02
653	1.38E-02
654	1.39E-02
655	1.40E-02
656	1.42E-02
657	1.45E-02
658	0.014803732
659	1.52E-02
660	1.57E-02
661	1.63E-02
662	1.70E-02
663	1.77E-02
664	1.85E-02
665	1.93E-02
666	0.02018409
667	2.11E-02
668	2.19E-02
669	2.27E-02
670	2.35E-02
671	2.43E-02
672	2.50E-02
673	2.58E-02
674	2.65E-02
675	2.72E-02
676	2.78E-02
677	0.028443519
678	0.029050188
679	2.95E-02
680	2.98E-02
681	0.029683208
682	2.94E-02
683	2.89E-02
684	2.80E-02
685	2.69E-02
686	2.55E-02
687	2.39E-02
688	2.23E-02
689	2.06E-02
690	1.90E-02
691	1.75E-02
692	1.60E-02
693	1.45E-02
694	1.33E-02
695	0.012149101
696	1.12E-02
697	1.04E-02
698	9.64E-03
699	9.08E-03
700	8.56E-03
701	8.06E-03
702	7.65E-03
703	7.25E-03
704	6.77E-03
705	6.31E-03
706	5.86E-03
707	5.43E-03
708	5.01E-03
709	4.62E-03
710	4.25E-03
