OLIS-3D-ASCII	SySl1089
571	8.01E-04
572	8.25E-04
573	8.42E-04
574	8.67E-04
575	8.99E-04
576	9.20E-04
577	9.34E-04
578	9.33E-04
579	9.38E-04
580	9.50E-04
581	9.69E-04
582	9.75E-04
583	1.01E-03
584	1.03E-03
585	1.06E-03
586	1.09E-03
587	1.11E-03
588	1.13E-03
589	1.14E-03
590	1.15E-03
591	1.18E-03
592	1.20E-03
593	1.22E-03
594	1.22E-03
595	1.25E-03
596	1.27E-03
597	1.30E-03
598	1.31E-03
599	1.33E-03
600	1.35E-03
601	1.37E-03
602	1.39E-03
603	1.43E-03
604	1.45E-03
605	1.48E-03
606	1.52E-03
607	1.55E-03
608	1.60E-03
609	1.65E-03
610	1.69E-03
611	1.73E-03
612	1.77E-03
613	1.82E-03
614	1.83E-03
615	1.86E-03
616	1.88E-03
617	1.89E-03
618	1.91E-03
619	1.92E-03
620	1.93E-03
621	1.94E-03
622	1.95E-03
623	1.96E-03
624	1.98E-03
625	1.99E-03
626	1.97E-03
627	1.98E-03
628	1.98E-03
629	1.98E-03
630	1.98E-03
631	1.98E-03
632	1.98E-03
633	1.97E-03
634	1.97E-03
635	1.95E-03
636	1.95E-03
637	1.93E-03
638	1.91E-03
639	1.90E-03
640	1.86E-03
641	1.83E-03
642	1.78E-03
643	1.72E-03
644	1.66E-03
645	1.58E-03
646	1.50E-03
647	1.41E-03
648	1.33E-03
649	1.26E-03
650	1.20E-03
651	1.15E-03
652	1.09E-03
653	1.05E-03
654	1.02E-03
655	1.01E-03
656	1.03E-03
657	1.01E-03
658	1.03E-03
659	1.04E-03
660	1.06E-03
661	1.12E-03
662	1.15E-03
663	1.16E-03
664	1.19E-03
665	1.20E-03
666	1.29E-03
667	1.34E-03
668	1.40E-03
669	1.43E-03
670	1.49E-03
671	1.56E-03
672	1.62E-03
673	1.68E-03
674	1.72E-03
675	1.76E-03
676	1.80E-03
677	1.87E-03
678	1.94E-03
679	1.97E-03
680	1.97E-03
681	1.97E-03
682	1.95E-03
683	1.95E-03
684	1.89E-03
685	1.81E-03
686	1.66E-03
687	1.54E-03
688	1.43E-03
689	1.33E-03
690	1.19E-03
691	1.09E-03
692	9.87E-04
693	8.75E-04
694	7.37E-04
695	6.76E-04
696	6.38E-04
697	5.28E-04
698	4.10E-04
699	3.90E-04
700	3.19E-04
701	3.09E-04
702	2.99E-04
703	3.04E-04
704	2.67E-04
705	2.20E-04
706	1.83E-04
707	1.63E-04
708	1.69E-04
709	2.10E-04
710	2.94E-04
