OLIS-3D-ASCII	SySl1096
550	3.30E-03
551	3.39E-03
552	3.48E-03
553	3.56E-03
554	3.66E-03
555	3.77E-03
556	3.88E-03
557	3.99E-03
558	4.12E-03
559	4.24E-03
560	4.36E-03
561	4.49E-03
562	4.62E-03
563	4.76E-03
564	4.90E-03
565	5.03E-03
566	5.18E-03
567	5.34E-03
568	5.47E-03
569	5.62E-03
570	5.76E-03
571	5.91E-03
572	6.06E-03
573	6.20E-03
574	6.34E-03
575	6.50E-03
576	6.65E-03
577	6.79E-03
578	6.93E-03
579	7.09E-03
580	7.23E-03
581	7.40E-03
582	7.53E-03
583	7.67E-03
584	7.80E-03
585	7.93E-03
586	8.07E-03
587	8.19E-03
588	8.31E-03
589	8.42E-03
590	8.54E-03
591	8.67E-03
592	8.80E-03
593	8.94E-03
594	9.07E-03
595	9.21E-03
596	9.35E-03
597	9.53E-03
598	9.69E-03
599	9.86E-03
600	1.00E-02
601	1.02E-02
602	1.04E-02
603	1.06E-02
604	1.09E-02
605	1.11E-02
606	1.14E-02
607	0.011630774
608	1.19E-02
609	1.22E-02
610	1.24E-02
611	1.27E-02
612	1.30E-02
613	0.013222395
614	1.35E-02
615	1.37E-02
616	1.40E-02
617	1.42E-02
618	1.44E-02
619	1.46E-02
620	1.47E-02
621	1.49E-02
622	1.49E-02
623	1.50E-02
624	1.51E-02
625	1.51E-02
626	1.51E-02
627	1.51E-02
628	0.015115296
629	1.51E-02
630	1.51E-02
631	1.50E-02
632	0.015000709
633	1.50E-02
634	1.49E-02
635	1.48E-02
636	1.47E-02
637	1.45E-02
638	1.44E-02
639	1.41E-02
640	1.39E-02
641	0.013527031
642	0.013168099
643	1.28E-02
644	0.012311535
645	1.18E-02
646	1.13E-02
647	1.08E-02
648	1.03E-02
649	9.78E-03
650	9.29E-03
651	8.84E-03
652	8.47E-03
653	8.14E-03
654	7.89E-03
655	7.69E-03
656	7.54E-03
657	7.46E-03
658	7.45E-03
659	7.49E-03
660	7.60E-03
661	7.75E-03
662	7.97E-03
663	8.24E-03
664	8.54E-03
665	8.85E-03
666	9.22E-03
667	9.58E-03
668	9.93E-03
669	1.03E-02
670	1.06E-02
671	1.09E-02
672	1.13E-02
673	1.16E-02
674	1.20E-02
675	1.23E-02
676	1.26E-02
677	1.29E-02
678	1.33E-02
679	1.35E-02
680	1.37E-02
681	1.37E-02
682	1.36E-02
683	1.33E-02
684	1.29E-02
685	1.24E-02
686	1.18E-02
687	1.11E-02
688	0.010311323
689	9.58E-03
690	8.84E-03
691	8.11E-03
692	7.41E-03
693	6.73E-03
694	6.11E-03
695	5.56E-03
696	5.10E-03
697	4.59E-03
698	4.23E-03
699	3.87E-03
700	3.70E-03
701	3.43E-03
702	0.003199125
703	3.03E-03
704	2.88E-03
705	2.75E-03
706	2.63E-03
707	2.50E-03
708	2.35E-03
709	2.19E-03
710	1.99E-03
