OLIS-3D-ASCII	SySl1045
683	9.35E-03
684	8.96E-03
685	8.51E-03
686	7.98E-03
687	7.38E-03
688	6.79E-03
689	6.25E-03
690	5.70E-03
691	5.12E-03
692	4.54E-03
693	3.97E-03
694	3.49E-03
695	2.99E-03
696	2.64E-03
697	2.27E-03
698	1.95E-03
699	1.67E-03
700	1.46E-03
701	1.31E-03
702	1.18E-03
703	1.05E-03
704	9.46E-04
705	8.59E-04
706	7.71E-04
707	6.70E-04
708	5.48E-04
709	3.94E-04
710	1.99E-04
